step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
2_5,0.15372014045715332,0.9351890087127686,1.163344144821167,0.3207111358642578,0.10742497444152832,0.35325098037719727,2.8807406425476074
2_6,0.14478206634521484,0.913383960723877,1.1629531383514404,0.3260762691497803,0.10544919967651367,0.35704779624938965,2.8664872646331787
2_7,0.14319062232971191,0.9195568561553955,1.1574466228485107,0.32178711891174316,0.1054692268371582,0.35384178161621094,2.8596410751342773
2_8,0.14789128303527832,0.9342958927154541,1.1592211723327637,0.32245564460754395,0.10748291015625,0.34981441497802734,2.8744564056396484
2_9,0.1401515007019043,0.9054656028747559,1.1681535243988037,0.32965803146362305,0.10932517051696777,0.3596916198730469,2.87395977973938
2_10,0.13405442237854004,0.9523169994354248,1.1599667072296143,0.32801246643066406,0.10651636123657227,0.35555005073547363,2.9037957191467285
2_11,0.1370866298675537,0.9385819435119629,1.1865313053131104,0.3209824562072754,0.10581350326538086,0.3794741630554199,2.932590961456299
2_12,0.14730429649353027,0.9220523834228516,1.170027494430542,0.3242168426513672,0.1054532527923584,0.359849214553833,2.883953809738159
2_13,0.25249338150024414,0.9380543231964111,1.161165714263916,0.32572197914123535,0.10614991188049316,0.3561418056488037,2.8881728649139404
2_14,0.1504678726196289,0.9308853149414062,1.1647520065307617,0.3310983180999756,0.10651993751525879,0.37119436264038086,2.9059736728668213
2_15,0.18123483657836914,0.9314119815826416,1.1505239009857178,0.3257570266723633,0.10661911964416504,0.35726475715637207,2.8726983070373535
2_16,0.13515949249267578,0.9554948806762695,1.1557629108428955,0.32427000999450684,0.10659241676330566,0.35389184951782227,2.8968310356140137
2_17,0.22357726097106934,0.9239301681518555,1.151242971420288,0.3406832218170166,0.1069791316986084,0.35927796363830566,2.8829197883605957
2_18,0.14133644104003906,0.9182429313659668,1.1491880416870117,0.3245515823364258,0.10703897476196289,0.35698819160461426,2.8576996326446533
2_19,0.1325845718383789,0.9219903945922852,1.151094675064087,0.3249685764312744,0.10659575462341309,0.3606247901916504,2.86716628074646
2_20,0.13134026527404785,0.9103600978851318,1.1678366661071777,0.3255429267883301,0.11647868156433105,0.3586738109588623,2.87972092628479
2_21,0.13933801651000977,0.9139599800109863,1.1438472270965576,0.3268427848815918,0.10737919807434082,0.35525083541870117,2.848130226135254
2_22,0.1379833221435547,0.9258325099945068,1.147202968597412,0.3282740116119385,0.10684990882873535,0.36020469665527344,2.8700828552246094
2_23,0.13665008544921875,0.917339563369751,1.1408896446228027,0.3284282684326172,0.10854721069335938,0.35736775398254395,2.8545162677764893
2_24,0.1417100429534912,0.9420883655548096,1.1773934364318848,0.32586097717285156,0.10751986503601074,0.35918641090393066,2.9128546714782715
2_25,0.15390777587890625,0.9159820079803467,1.1815223693847656,0.3354029655456543,0.10764479637145996,0.35825181007385254,2.900118589401245
2_26,0.16371703147888184,0.9311354160308838,1.1389379501342773,0.328385591506958,0.10817980766296387,0.361339807510376,2.8688411712646484
2_27,0.13318514823913574,0.9109079837799072,1.1500136852264404,0.3298189640045166,0.10997891426086426,0.361616849899292,2.863140106201172
2_28,0.1517181396484375,0.9296360015869141,1.1331532001495361,0.3248734474182129,0.10908913612365723,0.36035609245300293,2.857914447784424
2_29,0.14237427711486816,0.9217522144317627,1.1320486068725586,0.32720375061035156,0.11842536926269531,0.36228299140930176,2.8625476360321045
2_30,0.13015103340148926,0.9212467670440674,1.1374869346618652,0.3302016258239746,0.10899829864501953,0.3567774295806885,2.856173038482666
2_31,0.1494455337524414,0.9121949672698975,1.1376745700836182,0.32922816276550293,0.10918641090393066,0.36190104484558105,2.851728677749634
2_32,0.12731647491455078,0.9249539375305176,1.1282103061676025,0.3287346363067627,0.10696935653686523,0.359147310256958,2.8495492935180664
2_33,0.1275193691253662,0.9301953315734863,1.1470258235931396,0.32836318016052246,0.10790729522705078,0.3633279800415039,2.878347873687744
2_34,0.13090872764587402,0.9191069602966309,1.128737449645996,0.33666300773620605,0.1079554557800293,0.3630635738372803,2.8570444583892822
2_35,0.1311018466949463,0.9136395454406738,1.1605796813964844,0.32639360427856445,0.10834980010986328,0.358034610748291,2.8684639930725098
2_36,0.13205814361572266,0.9129869937896729,1.1323425769805908,0.3322575092315674,0.10728168487548828,0.3604614734649658,2.847278594970703
2_37,0.13189911842346191,1.0444462299346924,1.1586964130401611,0.32923460006713867,0.10901403427124023,0.3645646572113037,3.007066249847412
2_38,0.12619853019714355,0.9350409507751465,1.1684257984161377,0.3321106433868408,0.10791468620300293,0.3623197078704834,2.9066550731658936
2_39,0.1257152557373047,0.9246797561645508,1.1229424476623535,0.3248329162597656,0.10766768455505371,0.36548614501953125,2.846405029296875
2_40,0.11980175971984863,0.9065532684326172,1.1242127418518066,0.3279845714569092,0.10866713523864746,0.3631777763366699,2.832420587539673
3_1,0.13681578636169434,0.9248201847076416,1.1382946968078613,0.3349285125732422,0.10891604423522949,0.37256884574890137,2.8810253143310547
3_2,0.14336013793945312,0.9189951419830322,1.1349124908447266,0.33460569381713867,0.10785484313964844,0.3632514476776123,2.861513614654541
3_3,0.13784217834472656,0.9206366539001465,1.146627426147461,0.3284335136413574,0.10898995399475098,0.3648972511291504,2.871065139770508
3_4,0.13530635833740234,0.9209268093109131,1.1282408237457275,0.33121442794799805,0.10851335525512695,0.3607826232910156,2.850489616394043
3_5,0.19585967063903809,0.9156217575073242,1.1241049766540527,0.338820219039917,0.10966634750366211,0.3758060932159424,2.864914655685425
3_6,0.1803727149963379,0.908311128616333,1.1312978267669678,0.3302490711212158,0.10868024826049805,0.3642003536224365,2.843527317047119
3_7,0.13566899299621582,0.9174289703369141,1.1212632656097412,0.3301510810852051,0.1084146499633789,0.36031103134155273,2.8391366004943848
