step,train_time,quantize_time,aggregate_time,dequantize_time,elasp_time
25_13,0.4353909492492676,2.692762851715088,1.2767970561981201,1.286351203918457,5.258058071136475
25_14,0.445859432220459,2.6815781593322754,1.2734096050262451,1.2789826393127441,5.236292362213135
25_15,0.4432344436645508,2.691798448562622,1.2809996604919434,1.3028483390808105,5.2767791748046875
25_16,0.44429659843444824,2.692572832107544,1.276357650756836,1.2989604473114014,5.268488168716431
25_17,0.45054149627685547,2.6859030723571777,1.2768864631652832,1.2819819450378418,5.24535346031189
25_18,0.4370124340057373,2.6492319107055664,1.285426378250122,1.2776329517364502,5.212892293930054
25_19,0.45111513137817383,2.6826367378234863,1.2864558696746826,1.280970573425293,5.250800609588623
25_20,0.456406831741333,2.688145399093628,1.2792809009552002,1.2926654815673828,5.2610108852386475
25_21,0.4401967525482178,2.6720197200775146,1.2799460887908936,1.363184928894043,5.316582441329956
25_22,0.44379186630249023,2.717160224914551,1.2775144577026367,1.2863571643829346,5.282132625579834
25_23,0.4438159465789795,2.6805055141448975,1.278378963470459,1.2902894020080566,5.2509613037109375
25_24,0.4546318054199219,2.6496376991271973,1.2902801036834717,1.2846286296844482,5.225161552429199
25_25,0.45273733139038086,2.677835464477539,1.2816848754882812,1.2837152481079102,5.243831396102905
25_26,0.44474220275878906,2.661524772644043,1.27870512008667,1.2869343757629395,5.228591442108154
25_27,0.44593334197998047,2.705254077911377,1.2867026329040527,1.2829933166503906,5.275940895080566
25_28,0.44345641136169434,2.683830499649048,1.2739815711975098,1.300114393234253,5.258784055709839
25_29,0.44790053367614746,2.689096450805664,1.2928996086120605,1.2865378856658936,5.269404411315918
25_30,0.4338235855102539,2.6942694187164307,1.2773749828338623,1.2736811637878418,5.247138500213623
25_31,0.4438023567199707,2.6711716651916504,1.2732291221618652,1.27766752243042,5.223891496658325
25_32,0.4507122039794922,2.7039337158203125,1.2844319343566895,1.3145558834075928,5.304094076156616
25_33,0.4630565643310547,2.6594505310058594,1.273669719696045,1.3012871742248535,5.235013723373413
25_34,0.4343070983886719,2.675786256790161,1.2817490100860596,1.2856366634368896,5.244605541229248
25_35,0.44185519218444824,2.653069257736206,1.2726244926452637,1.314126968383789,5.240408658981323
25_36,0.45227575302124023,2.700839042663574,1.274055004119873,1.2761082649230957,5.251618146896362
25_37,0.43848180770874023,2.6860790252685547,1.2761187553405762,1.2896418571472168,5.252452850341797
25_38,0.44382476806640625,2.653954267501831,1.2730586528778076,1.2746195793151855,5.202229976654053
25_39,0.4652066230773926,2.702946424484253,1.2946209907531738,1.2962732315063477,5.295554876327515
25_40,0.4488520622253418,2.7124972343444824,1.2787585258483887,1.2743189334869385,5.2678446769714355
25_41,0.45242881774902344,2.6677980422973633,1.2802095413208008,1.2885940074920654,5.238850831985474
25_42,0.44487619400024414,2.673633575439453,1.276209831237793,1.2822062969207764,5.234586238861084
25_43,0.4495406150817871,2.6663577556610107,1.280771255493164,1.2875819206237793,5.236799240112305
25_44,0.4743623733520508,2.6892104148864746,1.2887132167816162,1.2882747650146484,5.26697564125061
25_45,0.44396519660949707,2.6480205059051514,1.3038861751556396,1.2935371398925781,5.24627423286438
25_46,0.44980335235595703,2.6642608642578125,1.2768540382385254,1.2767868041992188,5.2184898853302
25_47,0.44955897331237793,2.702674627304077,1.2774600982666016,1.2917029857635498,5.272427320480347
25_48,0.44365811347961426,2.692826271057129,1.2735295295715332,1.2777886390686035,5.24474835395813
25_49,0.4484984874725342,2.6907799243927,1.2777597904205322,1.291719913482666,5.262537479400635
25_50,0.4502451419830322,2.644721269607544,1.2914211750030518,1.2899281978607178,5.228154897689819
25_51,0.44635915756225586,2.6739797592163086,1.278984785079956,1.2761740684509277,5.231154441833496
25_52,0.44061756134033203,2.693490743637085,1.2803196907043457,1.2896361351013184,5.265126943588257
25_53,0.4529993534088135,2.6492464542388916,1.2771172523498535,1.271186113357544,5.199035882949829
25_54,0.44541358947753906,2.644146680831909,1.2737808227539062,1.2778239250183105,5.19716739654541
25_55,0.46687912940979004,2.712862968444824,1.282280683517456,1.2931087017059326,5.2893664836883545
25_56,0.45284390449523926,2.6853394508361816,1.285581111907959,1.3019394874572754,5.2737877368927
25_57,0.4452328681945801,2.67806339263916,1.284071445465088,1.2944657802581787,5.2572057247161865
25_58,0.4475278854370117,2.6919429302215576,1.2724871635437012,1.2829022407531738,5.24929404258728
25_59,0.43758058547973633,2.7042293548583984,1.2839124202728271,1.2835121154785156,5.272261381149292
25_60,0.44331812858581543,2.7068865299224854,1.2738173007965088,1.2776873111724854,5.260362863540649
25_61,0.4508056640625,2.7095985412597656,1.2798261642456055,1.2779781818389893,5.268965005874634
25_62,0.45017504692077637,2.704392194747925,1.276785135269165,1.299952507019043,5.2823100090026855
25_63,0.43744540214538574,2.701643466949463,1.2882695198059082,1.2994720935821533,5.290699243545532
25_64,0.4427070617675781,2.59354305267334,1.2853128910064697,1.2809123992919922,5.161461591720581
25_65,0.4487330913543701,2.688397169113159,1.2802107334136963,1.285970687866211,5.255645036697388
25_66,0.44473791122436523,2.6646649837493896,1.288438320159912,1.2804205417633057,5.234719753265381
25_67,0.4462311267852783,2.6679742336273193,1.2783377170562744,1.292970895767212,5.240259885787964
25_68,0.4571797847747803,2.6757450103759766,1.2787432670593262,1.2796893119812012,5.23475193977356
25_69,0.4365427494049072,2.665926218032837,1.2754130363464355,1.2862510681152344,5.228579521179199
25_70,0.4450867176055908,2.681609869003296,1.2777130603790283,1.2983577251434326,5.258746147155762
25_71,0.45282721519470215,2.664086103439331,1.2990226745605469,1.2755706310272217,5.23982048034668
25_72,0.4435892105102539,2.682413101196289,1.2962439060211182,1.283029317855835,5.263229846954346
25_73,0.44237542152404785,2.695366144180298,1.2800602912902832,1.2901041507720947,5.2666707038879395
25_74,0.44599366188049316,2.6753175258636475,1.275524377822876,1.275618076324463,5.228452682495117
25_75,0.4516730308532715,2.691523790359497,1.2787566184997559,1.295241117477417,5.266114711761475
25_76,0.4521198272705078,2.7114455699920654,1.285341739654541,1.2789623737335205,5.276348829269409
25_77,0.4503209590911865,2.719438076019287,1.2869670391082764,1.2916510105133057,5.299239873886108
25_78,0.4536421298980713,2.6915762424468994,1.2770347595214844,1.2750768661499023,5.245942831039429
25_79,0.4383230209350586,2.6751291751861572,1.2831251621246338,1.2819440364837646,5.240819454193115
25_80,0.4447052478790283,2.6764135360717773,1.291865348815918,1.2836177349090576,5.252619743347168
25_81,0.44695472717285156,2.669379949569702,1.2833127975463867,1.2836246490478516,5.236940383911133
25_82,0.44728970527648926,2.6818196773529053,1.3194372653961182,1.2890024185180664,5.291824102401733
25_83,0.4364652633666992,2.6336135864257812,1.2830674648284912,1.277280569076538,5.195541620254517
25_84,0.44573283195495605,2.695286750793457,1.279998779296875,1.2935726642608643,5.269512176513672
25_85,0.4604966640472412,2.716064929962158,1.2832684516906738,1.285874843597412,5.287015438079834
25_86,0.4517531394958496,2.704525947570801,1.279219388961792,1.2957005500793457,5.281341314315796
25_87,0.4465765953063965,2.725937843322754,1.2885997295379639,1.2803950309753418,5.2955474853515625
25_88,0.44800662994384766,2.6778385639190674,1.2748117446899414,1.2882695198059082,5.241926431655884
25_89,0.4360837936401367,2.696298837661743,1.2839736938476562,1.2917258739471436,5.272592544555664
25_90,0.43813037872314453,2.7180051803588867,1.2830548286437988,1.295496940612793,5.298564195632935
25_91,0.4579145908355713,2.6952903270721436,1.3001682758331299,1.3075363636016846,5.304025888442993
25_92,0.4409933090209961,2.699822425842285,1.2776405811309814,1.2907435894012451,5.270504713058472
25_93,0.4438049793243408,2.689561367034912,1.3260259628295898,1.2841143608093262,5.301971912384033
25_94,0.44234752655029297,2.7028424739837646,1.2816641330718994,1.304227590560913,5.28931999206543
25_95,0.4452638626098633,2.6962106227874756,1.287992238998413,1.3035030364990234,5.288283586502075
25_96,0.4477849006652832,2.71474027633667,1.2833247184753418,1.3025016784667969,5.301138877868652
25_97,0.4534292221069336,2.6860432624816895,1.2934584617614746,1.2800548076629639,5.261366128921509
25_98,0.44367146492004395,2.655987024307251,1.2824864387512207,1.2714014053344727,5.211862087249756
25_99,0.45401716232299805,2.702151298522949,1.2791988849639893,1.288956880569458,5.272552013397217
25_100,0.4482090473175049,2.70886492729187,1.2882792949676514,1.2859840393066406,5.283733129501343
25_101,0.4566807746887207,2.7003800868988037,1.2908892631530762,1.295905351638794,5.288480997085571
25_102,0.4458746910095215,2.6704084873199463,1.2791635990142822,1.277376651763916,5.2292022705078125
25_103,0.43944740295410156,2.706991195678711,1.2884631156921387,1.335496425628662,5.331570625305176
25_104,0.44722700119018555,2.6849446296691895,1.284792423248291,1.2754850387573242,5.246700763702393
25_105,0.44065165519714355,2.695282459259033,1.293473720550537,1.3413817882537842,5.330725908279419
25_106,0.44253969192504883,2.6767513751983643,1.2740092277526855,1.2798149585723877,5.231162786483765
25_107,0.44233202934265137,2.706242322921753,1.2862892150878906,1.3429701328277588,5.338058948516846
25_108,0.44454431533813477,2.6572299003601074,1.28212571144104,1.2781198024749756,5.2190752029418945
25_109,0.44905614852905273,2.666916847229004,1.291273832321167,1.3351669311523438,5.2940216064453125
25_110,0.4769716262817383,2.6841304302215576,1.2814245223999023,1.2758140563964844,5.242048740386963
25_111,0.4465601444244385,2.691774606704712,1.2796034812927246,1.2845604419708252,5.256525039672852
25_112,0.43906140327453613,2.8418705463409424,1.2772126197814941,1.2826077938079834,5.40229868888855
25_113,0.43886637687683105,2.697352170944214,1.286470890045166,1.2821404933929443,5.266552686691284
25_114,0.4427018165588379,2.807403802871704,1.2798292636871338,1.2900404930114746,5.377871751785278
25_115,0.44788360595703125,2.737818479537964,1.3027093410491943,1.2977941036224365,5.33926248550415
25_116,0.4470362663269043,2.700246810913086,1.3057093620300293,1.2992362976074219,5.306538820266724
25_117,0.44843602180480957,2.6902003288269043,1.2834866046905518,1.2850396633148193,5.260199546813965
25_118,0.4371037483215332,2.6968560218811035,1.3125355243682861,1.3041799068450928,5.314199447631836
25_119,0.43517327308654785,2.666705369949341,1.290888786315918,1.275294303894043,5.233497858047485
25_120,0.44251227378845215,2.704531192779541,1.275921106338501,1.2909247875213623,5.272141933441162
25_121,0.46839094161987305,2.7720704078674316,1.2795193195343018,1.2788009643554688,5.330971002578735
25_122,0.44905805587768555,2.709341526031494,1.2751398086547852,1.2841403484344482,5.269227981567383
25_123,0.4431300163269043,2.670576572418213,1.2958028316497803,1.2910795211791992,5.258376359939575
25_124,0.45119786262512207,2.6877589225769043,1.2801010608673096,1.283320665359497,5.252477645874023
25_125,0.44272851943969727,2.726863384246826,1.280742883682251,1.2934846878051758,5.302132606506348
25_126,0.44896960258483887,2.725555896759033,1.279665470123291,1.2832655906677246,5.28983736038208
25_127,0.4378070831298828,2.7019901275634766,1.2833030223846436,1.294985055923462,5.281476259231567
25_128,0.43774986267089844,2.6735999584198,1.287538766860962,1.2842764854431152,5.2472922801971436
25_129,0.4475059509277344,2.6946864128112793,1.2765467166900635,1.2906486988067627,5.263115167617798
25_130,0.4447195529937744,2.718437910079956,1.283301591873169,1.287177324295044,5.2901153564453125
25_131,0.4476020336151123,2.705514669418335,1.2802507877349854,1.2800817489624023,5.2664713859558105
25_132,0.4626321792602539,2.6822094917297363,1.2812957763671875,1.2891860008239746,5.253969430923462
25_133,0.474729061126709,2.646312952041626,1.2923364639282227,1.2983274459838867,5.237948656082153
25_134,0.4440877437591553,2.6844642162323,1.283609390258789,1.2800266742706299,5.248866558074951
25_135,0.4445207118988037,2.749079942703247,1.2821393013000488,1.289273977279663,5.321090936660767
25_136,0.44379234313964844,2.669074296951294,1.279686689376831,1.2774252891540527,5.226793050765991
25_137,0.44567298889160156,2.677410364151001,1.288015604019165,1.2862308025360107,5.253597974777222
25_138,0.44205212593078613,2.7111637592315674,1.2993049621582031,1.2869696617126465,5.299260377883911
25_139,0.439894437789917,2.703493356704712,1.2993359565734863,1.2832775115966797,5.2867348194122314
25_140,0.4475994110107422,2.6735000610351562,1.2918446063995361,1.2828168869018555,5.25044846534729
25_141,0.448070764541626,2.723468065261841,1.2808828353881836,1.2840664386749268,5.290696144104004
25_142,0.4652421474456787,2.6971516609191895,1.2757134437561035,1.2828338146209717,5.256295680999756
25_143,0.4568057060241699,2.6950936317443848,1.286285400390625,1.2860779762268066,5.2680840492248535
25_144,0.48238086700439453,2.779280185699463,1.2812418937683105,1.28867506980896,5.3498029708862305
25_145,0.4425332546234131,2.680840253829956,1.2754864692687988,1.2837960720062256,5.241647958755493
25_146,0.4472336769104004,2.695941925048828,1.2805330753326416,1.2788853645324707,5.256883859634399
25_147,0.4338645935058594,2.6893951892852783,1.2818303108215332,1.2795839309692383,5.252626895904541
25_148,0.4397280216217041,2.676518678665161,1.278839349746704,1.2876033782958984,5.244717359542847
25_149,0.44506287574768066,2.6934831142425537,1.287520170211792,1.2848706245422363,5.266483783721924
25_150,0.4497802257537842,2.704582452774048,1.2852046489715576,1.2831926345825195,5.27358341217041
25_151,0.455613374710083,2.731015205383301,1.2812798023223877,1.29313063621521,5.306145429611206
25_152,0.45519351959228516,2.6342461109161377,1.2861988544464111,1.2770605087280273,5.198116302490234
25_153,0.4422793388366699,2.693530797958374,1.2806966304779053,1.304246425628662,5.280772924423218
25_154,0.44420957565307617,2.6657814979553223,1.2844502925872803,1.281334400177002,5.232503652572632
25_155,0.44989538192749023,2.678753614425659,1.2802400588989258,1.2864291667938232,5.246474981307983
25_156,0.4374053478240967,2.728760242462158,1.2884607315063477,1.2930243015289307,5.311392545700073
25_157,0.4389679431915283,2.7401161193847656,1.2856426239013672,1.2966477870941162,5.323010683059692
25_158,0.4385488033294678,2.686103105545044,1.2747993469238281,1.2902679443359375,5.252293586730957
25_159,0.444195032119751,2.6721255779266357,1.2832505702972412,1.2782957553863525,5.23479700088501
25_160,0.4516170024871826,2.6822502613067627,1.2836060523986816,1.2893450260162354,5.256335258483887
25_161,0.4537343978881836,2.7078776359558105,1.2849900722503662,1.2841987609863281,5.277740955352783
25_162,0.43737006187438965,2.724623680114746,1.278404951095581,1.2891261577606201,5.293676376342773
25_163,0.4383533000946045,2.691422462463379,1.2755422592163086,1.2793095111846924,5.247802972793579
25_164,0.44470977783203125,2.674314260482788,1.2825953960418701,1.2894868850708008,5.247905731201172
25_165,0.4522418975830078,2.690979242324829,1.2832460403442383,1.281646966934204,5.2570836544036865
25_166,0.4590644836425781,2.6999549865722656,1.2914953231811523,1.2956058979034424,5.2887983322143555
25_167,0.44432544708251953,2.699899435043335,1.2760841846466064,1.2765402793884277,5.253683805465698
25_168,0.4394810199737549,2.7178893089294434,1.2786774635314941,1.2917544841766357,5.2897889614105225
25_169,0.456937313079834,2.67753529548645,1.2805004119873047,1.293696641921997,5.252859354019165
25_170,0.4466104507446289,2.7165913581848145,1.2845470905303955,1.293694019317627,5.2965123653411865
25_171,0.44809627532958984,2.704450845718384,1.2878541946411133,1.2818195819854736,5.274731159210205
25_172,0.44663119316101074,2.7026476860046387,1.2837703227996826,1.293241262435913,5.280912637710571
26_1,0.4513869285583496,2.674053192138672,1.279411792755127,1.2774066925048828,5.232484340667725
26_2,0.4589529037475586,2.7037737369537354,1.2829680442810059,1.2834446430206299,5.271408319473267
26_3,0.44443583488464355,2.757776975631714,1.284874677658081,1.2806336879730225,5.325563669204712
26_4,0.45520806312561035,2.7049498558044434,1.2855298519134521,1.2941734790802002,5.28692626953125
26_5,0.4537663459777832,2.679872989654541,1.286181926727295,1.280205249786377,5.246891975402832
26_6,0.457805871963501,2.73248291015625,1.293205976486206,1.307913064956665,5.334206581115723
26_7,0.45613646507263184,2.6827549934387207,1.2953300476074219,1.2880852222442627,5.267932415008545
26_8,0.45643043518066406,2.696093797683716,1.282855749130249,1.363736629486084,5.34328556060791
26_9,0.45205235481262207,2.6726250648498535,1.2855207920074463,1.2830119132995605,5.242083787918091
26_10,0.4501068592071533,2.7014636993408203,1.283665418624878,1.3229687213897705,5.309179067611694
26_11,0.45405125617980957,2.711759328842163,1.2906761169433594,1.286269187927246,5.289716958999634
26_12,0.4807450771331787,2.65728759765625,1.2842648029327393,1.289048194885254,5.232440948486328
26_13,0.44039201736450195,2.687469959259033,1.2879369258880615,1.2838659286499023,5.2610297203063965
26_14,0.44504618644714355,2.7526185512542725,1.2808709144592285,1.28910493850708,5.323460817337036
26_15,0.46314382553100586,2.7225565910339355,1.2789371013641357,1.291865348815918,5.295405864715576
26_16,0.442425012588501,2.6647069454193115,1.2803540229797363,1.2748844623565674,5.222078561782837
26_17,0.45589113235473633,2.680588483810425,1.2898385524749756,1.2936408519744873,5.264660120010376
26_18,0.45375752449035645,2.6716256141662598,1.2869315147399902,1.2898461818695068,5.249013423919678
26_19,0.4429159164428711,2.7031409740448,1.2869656085968018,1.3681764602661133,5.360644817352295
26_20,0.44182372093200684,2.7064242362976074,1.2821366786956787,1.2919049263000488,5.2810587882995605
26_21,0.44413089752197266,2.689486026763916,1.283390760421753,1.2794547080993652,5.252950429916382
26_22,0.45194339752197266,2.700497627258301,1.2894513607025146,1.27958345413208,5.27013373374939
26_23,0.44486141204833984,2.694979667663574,1.2877120971679688,1.2828238010406494,5.266183614730835
26_24,0.4539811611175537,2.715388774871826,1.2845807075500488,1.2922165393829346,5.293816089630127
26_25,0.44682979583740234,2.7292885780334473,1.2789571285247803,1.278294324874878,5.287209987640381
26_26,0.43747806549072266,2.692521572113037,1.2770192623138428,1.2911839485168457,5.261747121810913
26_27,0.4432649612426758,2.6591525077819824,1.2765583992004395,1.28131103515625,5.218046188354492
26_28,0.4433474540710449,2.690685749053955,1.2772929668426514,1.3109190464019775,5.280290365219116
26_29,0.44591546058654785,2.6401474475860596,1.2863516807556152,1.2771620750427246,5.204262018203735
26_30,0.4506561756134033,2.6622493267059326,1.282283067703247,1.3925182819366455,5.339267730712891
26_31,0.44748783111572266,2.697556734085083,1.2777509689331055,1.2770471572875977,5.253596067428589
26_32,0.444659948348999,2.6938109397888184,1.2848899364471436,1.3345704078674316,5.3144447803497314
26_33,0.4434041976928711,2.700643539428711,1.2872045040130615,1.2926390171051025,5.28162145614624
26_34,0.46076083183288574,2.711162805557251,1.282935380935669,1.3125927448272705,5.308530330657959
26_35,0.4436471462249756,2.7032487392425537,1.2810752391815186,1.2909317016601562,5.27630352973938
26_36,0.4580247402191162,2.7276034355163574,1.2916076183319092,1.3269004821777344,5.3478052616119385
26_37,0.4389309883117676,2.6807219982147217,1.2775638103485107,1.2777340412139893,5.237447738647461
26_38,0.4478764533996582,2.6834137439727783,1.2838034629821777,1.3157243728637695,5.2845070362091064
26_39,0.4505503177642822,2.6819775104522705,1.3033761978149414,1.2867457866668701,5.282429933547974
26_40,0.4403543472290039,2.7200324535369873,1.29201078414917,1.317753553390503,5.333922863006592
26_41,0.44763779640197754,2.7064778804779053,1.2852025032043457,1.3258521556854248,5.318292617797852
26_42,0.44539833068847656,2.6786818504333496,1.288616418838501,1.3115057945251465,5.28043532371521
26_43,0.4483988285064697,2.6978373527526855,1.2846095561981201,1.2920420169830322,5.2750866413116455
26_44,0.4425697326660156,2.687844753265381,1.3096911907196045,1.3215291500091553,5.320723056793213
26_45,0.45328783988952637,2.726196765899658,1.28779935836792,1.283681869506836,5.298304080963135
26_46,0.44397759437561035,2.681802749633789,1.286304235458374,1.320080280303955,5.28901219367981
26_47,0.4439127445220947,2.6853413581848145,1.2882821559906006,1.286736011505127,5.260978937149048
26_48,0.4577755928039551,2.7252628803253174,1.3047866821289062,1.318943977355957,5.350576639175415
26_49,0.44145798683166504,2.702990770339966,1.2864599227905273,1.2812206745147705,5.272254467010498
26_50,0.4454665184020996,2.6531198024749756,1.305305004119873,1.3184056282043457,5.277755498886108
26_51,0.4561648368835449,2.720231056213379,1.2838270664215088,1.2823693752288818,5.287402868270874
26_52,0.43535399436950684,2.7082419395446777,1.2825114727020264,1.3842828273773193,5.376587867736816
26_53,0.4579441547393799,2.6899280548095703,1.2793922424316406,1.2818667888641357,5.253258466720581
26_54,0.43740248680114746,2.6401145458221436,1.2836248874664307,1.3114619255065918,5.237274169921875
26_55,0.44263553619384766,2.6470861434936523,1.3046576976776123,1.2808129787445068,5.233639478683472
26_56,0.44374728202819824,2.669196844100952,1.2836308479309082,1.317126989364624,5.2705628871917725
26_57,0.437666654586792,2.6742379665374756,1.2821216583251953,1.2830381393432617,5.240023612976074
26_58,0.4636542797088623,2.72878360748291,1.2842803001403809,1.318026065826416,5.331708908081055
26_59,0.4424755573272705,2.670114040374756,1.2775225639343262,1.2838082313537598,5.232385635375977
26_60,0.44611644744873047,2.6859588623046875,1.286569595336914,1.3138599395751953,5.2872278690338135
26_61,0.4386129379272461,2.6465163230895996,1.2788422107696533,1.277369737625122,5.203332901000977
26_62,0.4516594409942627,2.7184319496154785,1.296694040298462,1.3228251934051514,5.339007377624512
26_63,0.4584479331970215,2.698753595352173,1.2820117473602295,1.3547756671905518,5.337353944778442
26_64,0.45206665992736816,2.691624879837036,1.2814428806304932,1.3152549266815186,5.29052209854126
26_65,0.4439983367919922,2.6892545223236084,1.284715175628662,1.2813303470611572,5.25745153427124
26_66,0.4805431365966797,2.677243709564209,1.2807910442352295,1.3110332489013672,5.271354913711548
26_67,0.4552621841430664,2.706148624420166,1.2808585166931152,1.2817411422729492,5.270996570587158
26_68,0.4395623207092285,2.6809351444244385,1.2838771343231201,1.3205533027648926,5.287629842758179
26_69,0.44178271293640137,2.7225775718688965,1.2835180759429932,1.2871944904327393,5.2961766719818115
26_70,0.44559359550476074,2.6536338329315186,1.2951993942260742,1.3111851215362549,5.261207103729248
26_71,0.44854116439819336,2.66019606590271,1.2843544483184814,1.2786908149719238,5.224587678909302
26_72,0.4436652660369873,2.7218992710113525,1.2847435474395752,1.318390130996704,5.325625419616699
26_73,0.4471869468688965,2.7047364711761475,1.2866921424865723,1.279935359954834,5.271946907043457
26_74,0.4447917938232422,2.701301097869873,1.2842271327972412,1.3798043727874756,5.366279125213623
26_75,0.44542574882507324,2.7124366760253906,1.3156764507293701,1.290189266204834,5.319502115249634
26_76,0.4380981922149658,2.6840333938598633,1.28297758102417,1.3068723678588867,5.275362491607666
26_77,0.4567577838897705,2.6830968856811523,1.2824764251708984,1.2808361053466797,5.247930526733398
26_78,0.44478440284729004,2.651386022567749,1.2847819328308105,1.3096833229064941,5.2473671436309814
26_79,0.463245153427124,2.704853057861328,1.2816312313079834,1.282482624053955,5.269611358642578
26_80,0.44350719451904297,2.6532864570617676,1.2868359088897705,1.3104493618011475,5.251590967178345
26_81,0.44335460662841797,2.6803441047668457,1.2807831764221191,1.280358076095581,5.24250864982605
26_82,0.4484889507293701,2.6910879611968994,1.2890174388885498,1.3216710090637207,5.303375720977783
26_83,0.45006322860717773,2.7216591835021973,1.2941508293151855,1.293229341506958,5.310196876525879
26_84,0.45267724990844727,2.6866936683654785,1.2841229438781738,1.3200047016143799,5.29197359085083
26_85,0.43506860733032227,2.683464288711548,1.2855162620544434,1.3696660995483398,5.340210437774658
26_86,0.4381561279296875,2.694884777069092,1.2929553985595703,1.3256211280822754,5.314091920852661
26_87,0.43575549125671387,2.6977109909057617,1.299375057220459,1.2893316745758057,5.28771448135376
26_88,0.4442598819732666,2.679713487625122,1.2897858619689941,1.3197708129882812,5.290836811065674
26_89,0.44277524948120117,2.6899819374084473,1.284149169921875,1.2862601280212402,5.261977434158325
26_90,0.44829750061035156,2.6939470767974854,1.2828476428985596,1.3189356327056885,5.296379566192627
26_91,0.4602222442626953,2.7202413082122803,1.295443058013916,1.2824172973632812,5.298715353012085
26_92,0.44887447357177734,2.689680576324463,1.283602237701416,1.3101229667663574,5.2840235233306885
26_93,0.44390320777893066,2.660513401031494,1.2809348106384277,1.2841460704803467,5.226207256317139
26_94,0.44719672203063965,2.6946468353271484,1.2834994792938232,1.319091796875,5.299462795257568
26_95,0.4557454586029053,2.678574800491333,1.2874929904937744,1.2853467464447021,5.253694534301758
26_96,0.4520106315612793,2.6633851528167725,1.2844557762145996,1.3871488571166992,5.337237119674683
26_97,0.46685099601745605,2.672485589981079,1.2943196296691895,1.2861864566802979,5.253612041473389
26_98,0.45796680450439453,2.707785129547119,1.2909016609191895,1.3314158916473389,5.330716848373413
26_99,0.448594331741333,2.6774070262908936,1.2854139804840088,1.2845585346221924,5.2491090297698975
26_100,0.44217848777770996,2.6945693492889404,1.286862850189209,1.314424991607666,5.296467542648315
26_101,0.44690489768981934,2.7277238368988037,1.3134353160858154,1.2939372062683105,5.335745096206665
26_102,0.4397761821746826,2.7282960414886475,1.2844111919403076,1.3138067722320557,5.3287787437438965
26_103,0.45494508743286133,2.6868512630462646,1.2826268672943115,1.2792003154754639,5.250391244888306
26_104,0.4449925422668457,2.6641697883605957,1.2855784893035889,1.3099451065063477,5.260372161865234
26_105,0.4494147300720215,2.686981201171875,1.2843842506408691,1.2876534461975098,5.260439872741699
26_106,0.4402952194213867,2.681689739227295,1.2989428043365479,1.3117005825042725,5.293093919754028
26_107,0.44285035133361816,2.6868956089019775,1.28562331199646,1.3405113220214844,5.315077543258667
26_108,0.4404444694519043,2.6803078651428223,1.2862505912780762,1.312730073928833,5.281303882598877
26_109,0.45048022270202637,2.6928927898406982,1.2900276184082031,1.2843685150146484,5.267870664596558
26_110,0.4481832981109619,2.6938860416412354,1.286881923675537,1.3178601264953613,5.300926208496094
26_111,0.45011091232299805,2.7075538635253906,1.294189214706421,1.285963773727417,5.2888782024383545
26_112,0.44655561447143555,2.708721876144409,1.3183960914611816,1.315626621246338,5.343334913253784
26_113,0.44345951080322266,2.7222707271575928,1.289090871810913,1.2834038734436035,5.296813726425171
26_114,0.44413137435913086,2.681469202041626,1.286428451538086,1.3034164905548096,5.271913766860962
26_115,0.4492359161376953,2.6944425106048584,1.2915771007537842,1.297316551208496,5.2845458984375
26_116,0.4349820613861084,2.6706814765930176,1.284783124923706,1.310821771621704,5.26752233505249
26_117,0.44138216972351074,2.6871182918548584,1.2832837104797363,1.2806949615478516,5.252290964126587
26_118,0.4464149475097656,2.6992433071136475,1.3666248321533203,1.3207764625549316,5.388299942016602
26_119,0.44803762435913086,2.646282911300659,1.282489538192749,1.2839374542236328,5.214303255081177
26_120,0.4503176212310791,2.6875901222229004,1.283604383468628,1.3252067565917969,5.298062086105347
26_121,0.44978928565979004,2.668271064758301,1.2793076038360596,1.2829267978668213,5.232117414474487
26_122,0.4425487518310547,2.6696624755859375,1.2857980728149414,1.3228893280029297,5.279936075210571
26_123,0.4463684558868408,2.703274965286255,1.2787861824035645,1.2808165550231934,5.2635157108306885
26_124,0.45656299591064453,2.7282397747039795,1.290517807006836,1.3172895908355713,5.338299512863159
26_125,0.4465601444244385,2.7212913036346436,1.2894527912139893,1.2949552536010742,5.306972980499268
26_126,0.4545624256134033,2.673351287841797,1.2792041301727295,1.3237299919128418,5.2769386768341064
26_127,0.45146656036376953,2.6863341331481934,1.289412021636963,1.2838339805603027,5.260178804397583
26_128,0.4388749599456787,2.686445713043213,1.288038969039917,1.311410903930664,5.288139343261719
26_129,0.44170331954956055,2.6667864322662354,1.3656511306762695,1.2871739864349365,5.320761203765869
26_130,0.4397242069244385,2.6750051975250244,1.2827889919281006,1.313185214996338,5.271581411361694
26_131,0.4452240467071533,2.6747777462005615,1.2823667526245117,1.2841384410858154,5.241872549057007
26_132,0.44337892532348633,2.692640542984009,1.2865526676177979,1.311889886856079,5.29294753074646
26_133,0.45069432258605957,2.697483777999878,1.2837514877319336,1.278632640838623,5.261044025421143
26_134,0.44164514541625977,2.6734297275543213,1.2866876125335693,1.315725564956665,5.277285575866699
26_135,0.444704532623291,2.666781425476074,1.3078577518463135,1.2936406135559082,5.269312381744385
26_136,0.45590806007385254,2.6686174869537354,1.2862746715545654,1.3152072429656982,5.271768093109131
