step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
2_43,0.05272316932678223,0.05995988845825195,0.07643675804138184,0.025975704193115234,0.00943446159362793,0.028153181076049805,0.23174142837524414
2_44,0.052736759185791016,0.05807614326477051,0.07500433921813965,0.02667522430419922,0.009357690811157227,0.027644634246826172,0.22810888290405273
2_45,0.05222177505493164,0.06019759178161621,0.07550501823425293,0.026611328125,0.0093841552734375,0.028207063674926758,0.23348069190979004
2_46,0.05237579345703125,0.060767412185668945,0.0761253833770752,0.026350736618041992,0.009489297866821289,0.027793169021606445,0.24295258522033691
2_47,0.056359291076660156,0.06526947021484375,0.15032243728637695,0.06333732604980469,0.011180639266967773,0.03145194053649902,0.3913421630859375
3_1,0.09381461143493652,0.08055448532104492,0.08244061470031738,0.033831119537353516,0.012457609176635742,0.03230428695678711,0.2752702236175537
3_2,0.05236339569091797,0.06209564208984375,0.07702255249023438,0.03175520896911621,0.010359525680541992,0.027622461318969727,0.24068069458007812
3_3,0.052672624588012695,0.059539079666137695,0.0747382640838623,0.030035972595214844,0.010442256927490234,0.03231692314147949,0.2419428825378418
3_4,0.06031656265258789,0.07133626937866211,0.11023664474487305,0.031966209411621094,0.010475397109985352,0.03948712348937988,0.30185985565185547
3_5,0.07197761535644531,0.07267045974731445,0.09879732131958008,0.03238487243652344,0.01003122329711914,0.0629124641418457,0.3683915138244629
3_6,0.11850786209106445,0.1291346549987793,0.09516787528991699,0.04375290870666504,0.011038541793823242,0.03589916229248047,0.3490927219390869
3_7,0.05417060852050781,0.05978870391845703,0.0746908187866211,0.025533437728881836,0.009363889694213867,0.02747964859008789,0.2274630069732666
3_8,0.05204653739929199,0.0582737922668457,0.07581305503845215,0.026691436767578125,0.009255409240722656,0.027326345443725586,0.2291100025177002
3_9,0.05159401893615723,0.060755252838134766,0.07498836517333984,0.026552915573120117,0.009382486343383789,0.03203082084655762,0.23511481285095215
3_10,0.0518648624420166,0.06388616561889648,0.08563923835754395,0.02967977523803711,0.010625600814819336,0.031726837158203125,0.2622978687286377
3_11,0.06085395812988281,0.07001996040344238,0.08815670013427734,0.034432411193847656,0.012192964553833008,0.029194116592407227,0.26747894287109375
