step,train_time,quantize_time,aggregate_time,dequantize_time,elasp_time
19_90,0.2352590560913086,3.5189626216888428,1.053609848022461,1.226766586303711,5.8001580238342285
19_91,0.23430299758911133,3.50299334526062,1.0525789260864258,1.229569435119629,5.786019325256348
19_92,0.23182368278503418,3.5379605293273926,1.052804946899414,1.2863380908966064,5.877668380737305
19_93,0.23167729377746582,3.5213260650634766,1.0562198162078857,1.2362580299377441,5.814366340637207
19_94,0.24544024467468262,3.530358076095581,1.059152603149414,1.2888309955596924,5.879192590713501
19_95,0.23035717010498047,3.525102376937866,1.0504400730133057,1.2346787452697754,5.810907602310181
19_96,0.23416543006896973,3.5239603519439697,1.0485599040985107,1.2809834480285645,5.8543031215667725
19_97,0.23219013214111328,3.525367021560669,1.0513007640838623,1.2393691539764404,5.816726446151733
19_98,0.23620009422302246,3.535165786743164,1.0547733306884766,1.2832036018371582,5.873747110366821
19_99,0.2303454875946045,3.535598039627075,1.050734043121338,1.2353541851043701,5.822245836257935
19_100,0.23432183265686035,3.538785457611084,1.0510938167572021,1.2594897747039795,5.850390672683716
19_101,0.23708176612854004,3.518622875213623,1.0526833534240723,1.231849193572998,5.803730726242065
19_102,0.23600268363952637,3.5383799076080322,1.052238941192627,1.240175485610962,5.831643581390381
19_103,0.23098349571228027,3.5267298221588135,1.0513780117034912,1.2293343544006348,5.807995796203613
19_104,0.23980426788330078,3.527592182159424,1.0532433986663818,1.2426073551177979,5.824381351470947
19_105,0.2310168743133545,3.5314948558807373,1.0561943054199219,1.2391531467437744,5.8276143074035645
19_106,0.236114501953125,3.523300886154175,1.053485631942749,1.230297327041626,5.807667016983032
19_107,0.2339310646057129,3.5305497646331787,1.057152271270752,1.229994297027588,5.818523645401001
19_108,0.2399897575378418,3.5334904193878174,1.0543227195739746,1.2280817031860352,5.816985607147217
19_109,0.2370154857635498,3.5328779220581055,1.0558359622955322,1.2270653247833252,5.816708087921143
19_110,0.23367929458618164,3.523374557495117,1.0491952896118164,1.2323718070983887,5.8056418895721436
19_111,0.23540830612182617,3.5335960388183594,1.0549085140228271,1.2277934551239014,5.816987037658691
19_112,0.22827887535095215,3.525331497192383,1.0508604049682617,1.2405614852905273,5.817524671554565
19_113,0.24317646026611328,3.5260720252990723,1.0509517192840576,1.2276086807250977,5.805217266082764
19_114,0.22974133491516113,3.5250775814056396,1.0472331047058105,1.23891282081604,5.811777830123901
19_115,0.23596715927124023,3.5285754203796387,1.0528631210327148,1.2234671115875244,5.805460691452026
19_116,0.23555660247802734,3.5244626998901367,1.0462453365325928,1.2382502555847168,5.809768438339233
19_117,0.2368934154510498,3.5335729122161865,1.0499260425567627,1.2357220649719238,5.820130825042725
19_118,0.23520541191101074,3.5274710655212402,1.0465807914733887,1.2299904823303223,5.804861545562744
19_119,0.2306358814239502,3.5397603511810303,1.0573596954345703,1.2238807678222656,5.822075366973877
19_120,0.23404335975646973,3.5328023433685303,1.0438294410705566,1.2344608306884766,5.811648845672607
19_121,0.23351454734802246,3.5352981090545654,1.0627772808074951,1.225111961364746,5.8237786293029785
19_122,0.23772954940795898,3.5361695289611816,1.0499374866485596,1.243096113204956,5.829767465591431
19_123,0.23132538795471191,3.55714750289917,1.05906343460083,1.2360353469848633,5.852819442749023
19_124,0.2342672348022461,3.5482304096221924,1.049128532409668,1.2453434467315674,5.84338116645813
19_125,0.2424473762512207,3.5307936668395996,1.0571458339691162,1.2282252311706543,5.8167266845703125
19_126,0.23258733749389648,3.5255064964294434,1.0481798648834229,1.2330045700073242,5.807595729827881
19_127,0.23421120643615723,3.5450751781463623,1.0578384399414062,1.2300629615783691,5.833799362182617
19_128,0.24557924270629883,3.5174241065979004,1.044745683670044,1.2403841018676758,5.803117990493774
19_129,0.24061965942382812,3.5274112224578857,1.0559463500976562,1.2266333103179932,5.810549259185791
19_130,0.2346038818359375,3.518488883972168,1.050649642944336,1.2343544960021973,5.80407190322876
19_131,0.22847318649291992,3.5415754318237305,1.0516595840454102,1.2400524616241455,5.833857297897339
19_132,0.23525643348693848,3.551067590713501,1.0492074489593506,1.236114740371704,5.837168216705322
19_133,0.23220109939575195,3.5360312461853027,1.0547664165496826,1.2241461277008057,5.815854549407959
19_134,0.23440766334533691,3.5268545150756836,1.0502736568450928,1.2428178787231445,5.820648908615112
19_135,0.23544096946716309,3.540330171585083,1.0492639541625977,1.2319121360778809,5.8220720291137695
19_136,0.2352592945098877,3.536912679672241,1.0484578609466553,1.2314982414245605,5.817764043807983
19_137,0.2310316562652588,3.521324634552002,1.046499252319336,1.227949857711792,5.796678781509399
19_138,0.23421812057495117,3.5338690280914307,1.0472776889801025,1.2292077541351318,5.811372756958008
19_139,0.23651599884033203,3.5318121910095215,1.0507967472076416,1.2245182991027832,5.807698965072632
19_140,0.23014497756958008,3.528883695602417,1.0493144989013672,1.2327375411987305,5.812026262283325
19_141,0.23378539085388184,3.529184103012085,1.0512745380401611,1.2358427047729492,5.816970348358154
19_142,0.2348167896270752,3.5234811305999756,1.0523505210876465,1.228959560394287,5.805390357971191
19_143,0.24312710762023926,3.527864456176758,1.0550665855407715,1.2257561683654785,5.809390544891357
19_144,0.23368239402770996,3.5262513160705566,1.051332950592041,1.2328431606292725,5.81100606918335
19_145,0.23415684700012207,3.5231950283050537,1.060974359512329,1.226339340209961,5.811058282852173
19_146,0.2348489761352539,3.535444736480713,1.0576457977294922,1.2350811958312988,5.828732967376709
19_147,0.23427033424377441,3.533881664276123,1.0540657043457031,1.2271318435668945,5.815643548965454
19_148,0.2346205711364746,3.5286495685577393,1.0586068630218506,1.2318718433380127,5.819820165634155
19_149,0.2305161952972412,3.5324196815490723,1.050614356994629,1.229377269744873,5.81311297416687
19_150,0.23617911338806152,3.5332610607147217,1.053002119064331,1.2398788928985596,5.826951742172241
19_151,0.23073649406433105,3.5360546112060547,1.0509860515594482,1.2363359928131104,5.82394003868103
19_152,0.23387837409973145,3.513481616973877,1.0485985279083252,1.2296569347381592,5.792421340942383
19_153,0.23873615264892578,3.5307891368865967,1.0548985004425049,1.226062536239624,5.8125269412994385
19_154,0.23447895050048828,3.531571388244629,1.047602891921997,1.2285239696502686,5.808684349060059
19_155,0.2345113754272461,3.5318925380706787,1.0533421039581299,1.229515790939331,5.815555572509766
19_156,0.2359755039215088,3.5158579349517822,1.05305814743042,1.234553575515747,5.804076671600342
19_157,0.23452973365783691,3.5216290950775146,1.05517578125,1.2360930442810059,5.813465595245361
19_158,0.23322367668151855,3.528984785079956,1.0489442348480225,1.23044753074646,5.808942556381226
19_159,0.2311267852783203,3.5381343364715576,1.050044298171997,1.2309319972991943,5.819674491882324
19_160,0.2352917194366455,3.528963804244995,1.0550720691680908,1.2342352867126465,5.818870306015015
19_161,0.22943735122680664,3.5492920875549316,1.056422233581543,1.2327303886413574,5.839125871658325
19_162,0.23438644409179688,3.538236618041992,1.0510289669036865,1.2310593128204346,5.821069002151489
19_163,0.2362959384918213,3.521247148513794,1.0512816905975342,1.229257583618164,5.8023388385772705
19_164,0.23502659797668457,3.5215580463409424,1.0537972450256348,1.242492437362671,5.818611145019531
19_165,0.23262763023376465,3.533555507659912,1.055063009262085,1.2349262237548828,5.824121713638306
19_166,0.23437118530273438,3.5320191383361816,1.053433895111084,1.228771448135376,5.814779758453369
19_167,0.23757553100585938,3.5400047302246094,1.062112808227539,1.2440376281738281,5.846721887588501
19_168,0.2349536418914795,3.531867504119873,1.0541205406188965,1.2423477172851562,5.8288984298706055
19_169,0.23191261291503906,3.532310962677002,1.057220697402954,1.235764980316162,5.8265650272369385
19_170,0.2459259033203125,3.5383284091949463,1.0514461994171143,1.2430999279022217,5.83368706703186
19_171,0.23134970664978027,3.519754409790039,1.0483994483947754,1.237691879272461,5.806433916091919
19_172,0.23528456687927246,3.5253067016601562,1.0532808303833008,1.2428936958312988,5.822055339813232
20_1,0.23407649993896484,3.5324459075927734,1.0602617263793945,1.2415759563446045,5.834872484207153
20_2,0.24625897407531738,3.532046318054199,1.04774808883667,1.2391438484191895,5.82000732421875
20_3,0.2428286075592041,3.5286643505096436,1.0520899295806885,1.227806568145752,5.809109687805176
20_4,0.23840069770812988,3.5365092754364014,1.0555455684661865,1.232306957244873,5.8250672817230225
20_5,0.23712563514709473,3.536747694015503,1.0488545894622803,1.2299649715423584,5.816140174865723
20_6,0.24496936798095703,3.5355324745178223,1.0534710884094238,1.230290412902832,5.81986927986145
20_7,0.25589704513549805,3.5270729064941406,1.0509881973266602,1.230281114578247,5.808903455734253
20_8,0.25159573554992676,3.5385043621063232,1.046598196029663,1.235206127166748,5.820882081985474
20_9,0.24993443489074707,3.5302999019622803,1.05165433883667,1.2310194969177246,5.8137593269348145
20_10,0.24973821640014648,3.545968532562256,1.0550081729888916,1.2386853694915771,5.840689420700073
20_11,0.24247360229492188,3.5244317054748535,1.0536444187164307,1.2344732284545898,5.813098430633545
20_12,0.26155734062194824,3.5223629474639893,1.0534861087799072,1.2344629764556885,5.810875177383423
20_13,0.25105905532836914,3.531688928604126,1.0627877712249756,1.2413089275360107,5.836602449417114
20_14,0.25530314445495605,3.539830207824707,1.0485317707061768,1.2345082759857178,5.823686838150024
20_15,0.24225759506225586,3.5348057746887207,1.0525758266448975,1.226862907409668,5.815183877944946
20_16,0.24552178382873535,3.523739814758301,1.0545079708099365,1.2366962432861328,5.816087484359741
20_17,0.23435282707214355,3.5286405086517334,1.0521128177642822,1.2390234470367432,5.820570230484009
20_18,0.2347888946533203,3.5168027877807617,1.0475850105285645,1.230499267578125,5.795504331588745
20_19,0.23513221740722656,3.525829315185547,1.0586235523223877,1.2333149909973145,5.81853723526001
20_20,0.23718500137329102,3.531329393386841,1.049109697341919,1.2504942417144775,5.831534147262573
20_21,0.2348625659942627,3.53216552734375,1.0512187480926514,1.2261199951171875,5.810064315795898
20_22,0.2317349910736084,3.526970624923706,1.0536222457885742,1.2336785793304443,5.8148698806762695
20_23,0.2429342269897461,3.5134806632995605,1.0526211261749268,1.2398149967193604,5.8069634437561035
20_24,0.23214292526245117,3.534806728363037,1.0544102191925049,1.2407145500183105,5.830513954162598
20_25,0.24034905433654785,3.5265889167785645,1.0595650672912598,1.2845125198364258,5.871402263641357
20_26,0.23326730728149414,3.516916513442993,1.0498511791229248,1.2362778186798096,5.803596496582031
20_27,0.2348778247833252,3.5313432216644287,1.0516796112060547,1.2816095352172852,5.865206956863403
20_28,0.23681330680847168,3.532855749130249,1.0552654266357422,1.2355201244354248,5.824496746063232
20_29,0.23465752601623535,3.5460894107818604,1.0563247203826904,1.2818958759307861,5.8848676681518555
20_30,0.23519229888916016,3.5264651775360107,1.054325819015503,1.231752634048462,5.81339955329895
20_31,0.2327442169189453,3.5500075817108154,1.0594451427459717,1.2793796062469482,5.889632225036621
20_32,0.2353222370147705,3.5396888256073,1.0529639720916748,1.2337586879730225,5.827380895614624
20_33,0.23264050483703613,3.5300655364990234,1.053814172744751,1.2840280532836914,5.8686137199401855
20_34,0.23343396186828613,3.5358612537384033,1.049553632736206,1.2337124347686768,5.819811820983887
20_35,0.23537254333496094,3.5309548377990723,1.0506393909454346,1.2771217823028564,5.859752893447876
20_36,0.23806452751159668,3.5238258838653564,1.0471107959747314,1.2367088794708252,5.808560848236084
20_37,0.23508238792419434,3.5312719345092773,1.050485610961914,1.279618740081787,5.861966133117676
20_38,0.23203182220458984,3.529877185821533,1.053349256515503,1.2351939678192139,5.818997859954834
20_39,0.23543214797973633,3.51343035697937,1.0506007671356201,1.282090425491333,5.84668493270874
20_40,0.23500633239746094,3.520824909210205,1.0477569103240967,1.2366619110107422,5.805839776992798
20_41,0.2343614101409912,3.5301895141601562,1.0545287132263184,1.2770729064941406,5.862728834152222
20_42,0.23674297332763672,3.518653154373169,1.0498549938201904,1.2336726188659668,5.802863359451294
20_43,0.2363591194152832,3.5333614349365234,1.0543649196624756,1.28230619430542,5.870588064193726
20_44,0.23139572143554688,3.5341906547546387,1.055955410003662,1.2377235889434814,5.828582048416138
20_45,0.23669147491455078,3.5238542556762695,1.052922010421753,1.2828752994537354,5.8605780601501465
20_46,0.23777508735656738,3.5412113666534424,1.0516917705535889,1.2331984043121338,5.827069044113159
20_47,0.2384357452392578,3.536937713623047,1.0575134754180908,1.292797327041626,5.888447999954224
20_48,0.23525238037109375,3.53434681892395,1.0530986785888672,1.239159345626831,5.82778263092041
20_49,0.2353053092956543,3.5302233695983887,1.0541200637817383,1.2740907669067383,5.8590943813323975
20_50,0.23363232612609863,3.523012161254883,1.0516223907470703,1.2343947887420654,5.809968709945679
20_51,0.23421883583068848,3.5220508575439453,1.0529615879058838,1.2406926155090332,5.81662654876709
20_52,0.23392200469970703,3.5300941467285156,1.0545899868011475,1.2368278503417969,5.8224036693573
20_53,0.23588347434997559,3.515390634536743,1.0523743629455566,1.2283601760864258,5.796918153762817
20_54,0.23166632652282715,3.534161329269409,1.0477392673492432,1.229285478591919,5.812223434448242
20_55,0.23423457145690918,3.522897720336914,1.0508677959442139,1.2334964275360107,5.807837009429932
20_56,0.23328113555908203,3.5105140209198,1.0545408725738525,1.238945722579956,5.804677248001099
20_57,0.23312091827392578,3.520064115524292,1.0547239780426025,1.227975845336914,5.803319215774536
20_58,0.23448824882507324,3.514371395111084,1.0460848808288574,1.229823350906372,5.790865182876587
20_59,0.232208251953125,3.533602714538574,1.0511062145233154,1.2336878776550293,5.818979978561401
20_60,0.244368314743042,3.5297534465789795,1.0508239269256592,1.2305505275726318,5.8121912479400635
20_61,0.2332918643951416,3.5330331325531006,1.0530343055725098,1.2355475425720215,5.82228422164917
20_62,0.23496770858764648,3.539515733718872,1.0525107383728027,1.2367160320281982,5.829571008682251
20_63,0.2380380630493164,3.5313167572021484,1.0525588989257812,1.2315328121185303,5.8160786628723145
20_64,0.23389053344726562,3.5240767002105713,1.0567424297332764,1.233311414718628,5.815183401107788
20_65,0.2338571548461914,3.525771141052246,1.052361249923706,1.2268145084381104,5.805530548095703
20_66,0.23005199432373047,3.5333309173583984,1.051745891571045,1.2312300205230713,5.816919803619385
20_67,0.23682951927185059,3.5250818729400635,1.0515024662017822,1.2303991317749023,5.807560443878174
20_68,0.25307369232177734,3.532182216644287,1.051161527633667,1.229442834854126,5.813439846038818
20_69,0.23672080039978027,3.5148046016693115,1.0552334785461426,1.2281410694122314,5.798934459686279
20_70,0.2410123348236084,3.525627374649048,1.0489106178283691,1.23673415184021,5.8124589920043945
20_71,0.23846077919006348,3.5206377506256104,1.0514514446258545,1.229621410369873,5.802430629730225
20_72,0.23364996910095215,3.5112149715423584,1.0481226444244385,1.2318384647369385,5.7917280197143555
20_73,0.23209476470947266,3.5220813751220703,1.0466361045837402,1.2291326522827148,5.798427581787109
20_74,0.234968900680542,3.5385923385620117,1.059532880783081,1.2339677810668945,5.832675218582153
20_75,0.22881150245666504,3.533642292022705,1.0548467636108398,1.2281033992767334,5.817460298538208
20_76,0.23405718803405762,3.5304648876190186,1.0559306144714355,1.2416365146636963,5.828805685043335
20_77,0.234022855758667,3.544635772705078,1.052025556564331,1.2312827110290527,5.828516483306885
20_78,0.23525357246398926,3.5347211360931396,1.051508903503418,1.2344982624053955,5.821289539337158
20_79,0.23204970359802246,3.5160627365112305,1.0516114234924316,1.2304961681365967,5.798850059509277
20_80,0.23376822471618652,3.5318284034729004,1.0550780296325684,1.2409403324127197,5.8284218311309814
20_81,0.23571205139160156,3.5255837440490723,1.0512874126434326,1.2311365604400635,5.808570623397827
20_82,0.2346179485321045,3.529608726501465,1.0524485111236572,1.2330808639526367,5.815711975097656
20_83,0.23479914665222168,3.5322606563568115,1.0500271320343018,1.2279767990112305,5.81118106842041
20_84,0.24061870574951172,3.516634464263916,1.0545401573181152,1.2325074672698975,5.804440259933472
20_85,0.2355804443359375,3.5298092365264893,1.048461675643921,1.23018479347229,5.80923867225647
20_86,0.22934818267822266,3.5350420475006104,1.0481576919555664,1.2465150356292725,5.830281019210815
20_87,0.23454785346984863,3.5291976928710938,1.0513391494750977,1.2324764728546143,5.813701391220093
20_88,0.23144149780273438,3.526528835296631,1.0536999702453613,1.246953010559082,5.827754020690918
20_89,0.23459362983703613,3.5204553604125977,1.0505664348602295,1.2301061153411865,5.802153825759888
20_90,0.22890567779541016,3.5365326404571533,1.0514960289001465,1.2425537109375,5.831164836883545
20_91,0.23762965202331543,3.507310628890991,1.052971363067627,1.2317109107971191,5.79285192489624
20_92,0.23119616508483887,3.5337610244750977,1.049842119216919,1.2921123504638672,5.876595735549927
20_93,0.2357957363128662,3.5279386043548584,1.0480482578277588,1.228590726852417,5.805283069610596
20_94,0.23425745964050293,3.520387649536133,1.0515050888061523,1.2467248439788818,5.819194316864014
20_95,0.23502683639526367,3.5378806591033936,1.0551354885101318,1.2334609031677246,5.8270263671875
20_96,0.23481440544128418,3.531181573867798,1.0494697093963623,1.2305293083190918,5.811882972717285
20_97,0.24039721488952637,3.5292270183563232,1.0541396141052246,1.2254014015197754,5.809473752975464
20_98,0.2388606071472168,3.526968479156494,1.050316572189331,1.245910406112671,5.823758840560913
20_99,0.2338266372680664,3.5411250591278076,1.053276538848877,1.2301909923553467,5.825466632843018
20_100,0.23180246353149414,3.5303263664245605,1.0452556610107422,1.241957426071167,5.818122148513794
20_101,0.23874998092651367,3.5296032428741455,1.0517027378082275,1.229393720626831,5.811526775360107
20_102,0.23198246955871582,3.5180561542510986,1.0469169616699219,1.244751214981079,5.8104894161224365
20_103,0.23589015007019043,3.531874656677246,1.049041986465454,1.2234368324279785,5.804929256439209
20_104,0.23331117630004883,3.5320889949798584,1.048638105392456,1.2359988689422607,5.817305564880371
20_105,0.2360820770263672,3.5367259979248047,1.0578906536102295,1.2320716381072998,5.827248811721802
20_106,0.23235273361206055,3.5238521099090576,1.0503807067871094,1.2361185550689697,5.81122612953186
20_107,0.23704051971435547,3.5300536155700684,1.0521228313446045,1.2329578399658203,5.8156774044036865
20_108,0.2473134994506836,3.5248680114746094,1.0473639965057373,1.2370951175689697,5.810180902481079
20_109,0.22922301292419434,3.536522388458252,1.051814317703247,1.2275195121765137,5.8165442943573
20_110,0.23729825019836426,3.527108907699585,1.0525174140930176,1.234055519104004,5.814263820648193
20_111,0.24166297912597656,3.5240936279296875,1.0544357299804688,1.2312779426574707,5.8104939460754395
20_112,0.23655104637145996,3.526860237121582,1.0447957515716553,1.2462291717529297,5.818835735321045
20_113,0.23235797882080078,3.527256727218628,1.0583264827728271,1.223949670791626,5.810253858566284
20_114,0.23396801948547363,3.5169858932495117,1.0538215637207031,1.2447335720062256,5.816118955612183
20_115,0.2313075065612793,3.549497604370117,1.057366132736206,1.2287099361419678,5.836510896682739
20_116,0.2361907958984375,3.5571460723876953,1.0560660362243652,1.2332875728607178,5.847420692443848
20_117,0.23393988609313965,3.5298869609832764,1.0578587055206299,1.2280817031860352,5.8164050579071045
20_118,0.23518896102905273,3.5319571495056152,1.049638032913208,1.2358341217041016,5.818201541900635
20_119,0.2371840476989746,3.5173251628875732,1.054225206375122,1.229332685470581,5.8015851974487305
20_120,0.23379230499267578,3.52323055267334,1.0515131950378418,1.2338714599609375,5.8091816902160645
20_121,0.23120784759521484,3.520570755004883,1.0573139190673828,1.2376339435577393,5.816086530685425
20_122,0.23851609230041504,3.531863212585449,1.0515186786651611,1.2433335781097412,5.8272864818573
20_123,0.23216462135314941,3.539954423904419,1.056410551071167,1.2243826389312744,5.821408748626709
20_124,0.23352336883544922,3.546546459197998,1.0468559265136719,1.2454993724822998,5.8394935131073
20_125,0.2362680435180664,3.534061908721924,1.057478904724121,1.2226781845092773,5.8150315284729
20_126,0.23514103889465332,3.525909662246704,1.0484421253204346,1.2323682308197021,5.80727481842041
20_127,0.23243045806884766,3.539820432662964,1.0544819831848145,1.2229013442993164,5.817760229110718
20_128,0.24892854690551758,3.5194499492645264,1.0525522232055664,1.2394113540649414,5.812115669250488
20_129,0.24491381645202637,3.5425617694854736,1.062042236328125,1.2288506031036377,5.8342366218566895
20_130,0.2342994213104248,3.5403871536254883,1.0502851009368896,1.2369439601898193,5.828387975692749
20_131,0.23421382904052734,3.5306637287139893,1.0616044998168945,1.2239036560058594,5.816762924194336
20_132,0.2404327392578125,3.5355145931243896,1.0486996173858643,1.2432315349578857,5.828250169754028
20_133,0.23444437980651855,3.5488905906677246,1.0594773292541504,1.2271003723144531,5.83639669418335
20_134,0.2378697395324707,3.5278916358947754,1.0516438484191895,1.2365787029266357,5.8166868686676025
20_135,0.24316811561584473,3.5321991443634033,1.060058832168579,1.2897837162017822,5.883017301559448
20_136,0.2349255084991455,3.5405871868133545,1.0467000007629395,1.2440993785858154,5.832061529159546
20_137,0.23586654663085938,3.522695541381836,1.0613067150115967,1.2850990295410156,5.869886636734009
20_138,0.23856878280639648,3.521589994430542,1.052917242050171,1.2474920749664307,5.822567701339722
20_139,0.2303926944732666,3.5245649814605713,1.0549397468566895,1.2244658470153809,5.8045384883880615
20_140,0.23567557334899902,3.533337354660034,1.0499489307403564,1.240776538848877,5.824769020080566
20_141,0.22998809814453125,3.5206797122955322,1.059962511062622,1.2293014526367188,5.810739278793335
20_142,0.2379155158996582,3.5395638942718506,1.0536832809448242,1.2386291027069092,5.832830905914307
20_143,0.23147058486938477,3.5395798683166504,1.0624659061431885,1.2820312976837158,5.884868860244751
20_144,0.23402929306030273,3.5377864837646484,1.0509450435638428,1.2485218048095703,5.83782696723938
20_145,0.23722243309020996,3.545236349105835,1.0555033683776855,1.2843410968780518,5.885973930358887
20_146,0.23024988174438477,3.5251543521881104,1.0478150844573975,1.2392621040344238,5.812943696975708
20_147,0.23948383331298828,3.5209813117980957,1.053976058959961,1.226905345916748,5.802754163742065
20_148,0.23966217041015625,3.5353753566741943,1.0464980602264404,1.2391045093536377,5.822088241577148
20_149,0.23496437072753906,3.5314176082611084,1.054952621459961,1.234050989151001,5.82110857963562
20_150,0.2324223518371582,3.5161144733428955,1.0478618144989014,1.237001895904541,5.801557779312134
20_151,0.2343730926513672,3.5353825092315674,1.0527472496032715,1.2411279678344727,5.829826831817627
20_152,0.23522639274597168,3.521270751953125,1.0493097305297852,1.2363331317901611,5.8076395988464355
20_153,0.23221087455749512,3.5385303497314453,1.0619776248931885,1.2814085483551025,5.882489442825317
20_154,0.23208379745483398,3.5250535011291504,1.0549988746643066,1.2404258251190186,5.821061372756958
20_155,0.23448991775512695,3.5384719371795654,1.0541398525238037,1.2911508083343506,5.884345054626465
20_156,0.23075103759765625,3.5270588397979736,1.050574541091919,1.2385506629943848,5.816909074783325
20_157,0.2363436222076416,3.5205185413360596,1.0542731285095215,1.227315902709961,5.802899360656738
20_158,0.24034452438354492,3.5266709327697754,1.0495922565460205,1.2312572002410889,5.808302164077759
20_159,0.2345426082611084,3.5296475887298584,1.0589807033538818,1.2338860034942627,5.82356595993042
20_160,0.23304224014282227,3.5322680473327637,1.0529186725616455,1.233830213546753,5.819588661193848
20_161,0.23428964614868164,3.529418468475342,1.0584378242492676,1.2918553352355957,5.8802809715271
20_162,0.22958064079284668,3.519501209259033,1.0610077381134033,1.2486634254455566,5.830085277557373
20_163,0.2355971336364746,3.5328211784362793,1.0523629188537598,1.289675235748291,5.875830888748169
20_164,0.23373007774353027,3.5261900424957275,1.0537927150726318,1.2385473251342773,5.819105386734009
20_165,0.23789143562316895,3.5219695568084717,1.057736873626709,1.2314846515655518,5.811995267868042
20_166,0.22961640357971191,3.535187005996704,1.051382303237915,1.2358958721160889,5.8230743408203125
20_167,0.23566961288452148,3.526493549346924,1.054194688796997,1.2813384532928467,5.863062381744385
20_168,0.24515295028686523,3.5249080657958984,1.0558855533599854,1.2353911399841309,5.817039489746094
20_169,0.2359006404876709,3.5311505794525146,1.0515897274017334,1.2902655601501465,5.873572111129761
20_170,0.23819327354431152,3.533341884613037,1.0563466548919678,1.2440214157104492,5.834596872329712
20_171,0.23752713203430176,3.523280143737793,1.0558478832244873,1.234945297241211,5.814995288848877
20_172,0.23754239082336426,3.5501837730407715,1.052278995513916,1.236501932144165,5.840191841125488
21_1,0.24458837509155273,3.5341460704803467,1.0530965328216553,1.2377409934997559,5.825681924819946
21_2,0.24433279037475586,3.5311028957366943,1.0561864376068115,1.2429656982421875,5.830848217010498
21_3,0.24735069274902344,3.5493996143341064,1.0534048080444336,1.2283856868743896,5.831743955612183
21_4,0.24270868301391602,3.5241925716400146,1.0478200912475586,1.2409226894378662,5.814184188842773
21_5,0.25063514709472656,3.5212953090667725,1.0523912906646729,1.2285432815551758,5.8030571937561035
21_6,0.2327103614807129,3.5235588550567627,1.0534348487854004,1.240544080734253,5.818593978881836
21_7,0.250774621963501,3.536760091781616,1.0510356426239014,1.2333054542541504,5.821659326553345
21_8,0.23635149002075195,3.5371499061584473,1.050469160079956,1.230743169784546,5.819385290145874
21_9,0.2436685562133789,3.5155277252197266,1.0523362159729004,1.2432277202606201,5.812018156051636
21_10,0.2361464500427246,3.5342352390289307,1.0440714359283447,1.2446963787078857,5.823552370071411
21_11,0.23485565185546875,3.5168941020965576,1.055321216583252,1.2235119342803955,5.796799182891846
21_12,0.24683928489685059,3.531395673751831,1.0490429401397705,1.2328016757965088,5.8144896030426025
21_13,0.23654603958129883,3.5381674766540527,1.050955057144165,1.2302501201629639,5.819930791854858
21_14,0.2662315368652344,3.5429370403289795,1.0546815395355225,1.2450320720672607,5.843448162078857
21_15,0.23705363273620605,3.537174701690674,1.0529847145080566,1.238764762878418,5.829857110977173
21_16,0.2361135482788086,3.5567052364349365,1.0538849830627441,1.263181447982788,5.874340057373047
21_17,0.23985910415649414,3.536992073059082,1.064284086227417,1.237323522567749,5.839164733886719
21_18,0.23521137237548828,3.5436832904815674,1.0522499084472656,1.2569191455841064,5.853536128997803
21_19,0.23390650749206543,3.5456268787384033,1.0605566501617432,1.2348201274871826,5.841829061508179
21_20,0.23639726638793945,3.5386884212493896,1.0530388355255127,1.2614760398864746,5.85375714302063
21_21,0.2290356159210205,3.5400774478912354,1.0581798553466797,1.2322781085968018,5.831117153167725
21_22,0.23534846305847168,3.548327922821045,1.0515706539154053,1.2574479579925537,5.8583550453186035
21_23,0.24166035652160645,3.531553268432617,1.0547995567321777,1.2349720001220703,5.821898937225342
21_24,0.23508286476135254,3.5512876510620117,1.0514945983886719,1.2532458305358887,5.85659122467041
21_25,0.23406362533569336,3.513385772705078,1.05413818359375,1.2366507053375244,5.804746150970459
21_26,0.23343896865844727,3.5230653285980225,1.0496289730072021,1.2574260234832764,5.830677032470703
21_27,0.23438239097595215,3.5343704223632812,1.0587191581726074,1.234755516052246,5.82869029045105
21_28,0.2327892780303955,3.5397586822509766,1.0504069328308105,1.2621498107910156,5.852987289428711
21_29,0.2349224090576172,3.5376498699188232,1.0596134662628174,1.2348487377166748,5.832700729370117
21_30,0.23398327827453613,3.549713611602783,1.0575306415557861,1.2602434158325195,5.868044137954712
21_31,0.23554396629333496,3.541926860809326,1.0551764965057373,1.2352163791656494,5.833197832107544
21_32,0.22853994369506836,3.5530354976654053,1.0578126907348633,1.2609431743621826,5.872506618499756
21_33,0.23306894302368164,3.538210868835449,1.0578932762145996,1.2362229824066162,5.8331592082977295
21_34,0.23537111282348633,3.5431880950927734,1.0517864227294922,1.2549896240234375,5.850534439086914
21_35,0.23157811164855957,3.545154571533203,1.0627391338348389,1.2309808731079102,5.8396217823028564
21_36,0.2496047019958496,3.5348758697509766,1.0577330589294434,1.2650389671325684,5.858622789382935
21_37,0.23593592643737793,3.5557303428649902,1.059514045715332,1.232226848602295,5.848169565200806
21_38,0.23351407051086426,3.550462245941162,1.0567429065704346,1.2549424171447754,5.862928152084351
21_39,0.23493552207946777,3.533966541290283,1.0533862113952637,1.234929084777832,5.822840690612793
21_40,0.23110580444335938,3.5457816123962402,1.0598313808441162,1.2535426616668701,5.859936237335205
