step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
41_34,0.06572771072387695,1687262041.1492002,0.010879278182983398,0.0027513504028320312,0.0010058879852294922,0.019771337509155273,0.28016161918640137
41_35,0.052234649658203125,1687262041.4871526,0.010696172714233398,0.002779722213745117,0.0010099411010742188,0.019737958908081055,0.2758822441101074
41_36,0.05247998237609863,1687262041.8240669,0.010901212692260742,0.002817869186401367,0.0010218620300292969,0.019793033599853516,0.276991605758667
41_37,0.05591535568237305,1687262042.16557,0.012772560119628906,0.003638744354248047,0.001226186752319336,0.020385265350341797,0.3187530040740967
41_38,0.058667898178100586,1687262042.562914,0.02756524085998535,0.0034210681915283203,0.003584146499633789,0.0279233455657959,0.39846134185791016
41_39,0.11978960037231445,1687262043.1287587,0.010904788970947266,0.002853870391845703,0.001013040542602539,0.019793272018432617,0.32105207443237305
41_40,0.06541800498962402,1687262043.491954,0.011572837829589844,0.002966642379760742,0.001150369644165039,0.020401954650878906,0.29714083671569824
41_41,0.0581817626953125,1687262043.869233,0.011778116226196289,0.0030014514923095703,0.0011279582977294922,0.02178645133972168,0.35129785537719727
41_42,0.056931495666503906,1687262044.2799828,0.011096954345703125,0.0027904510498046875,0.0010302066802978516,0.019915342330932617,0.28967833518981934
41_43,0.05194234848022461,1687262044.6211069,0.011143207550048828,0.003010988235473633,0.0010652542114257812,0.019929885864257812,0.27776265144348145
41_44,0.05089759826660156,1687262044.956438,0.010742425918579102,0.002823352813720703,0.0010051727294921875,0.019570589065551758,0.2917470932006836
41_45,0.05195021629333496,1687262045.316991,0.011925697326660156,0.0030264854431152344,0.001451253890991211,0.021384477615356445,0.29904770851135254
41_46,0.09506893157958984,1687262045.7844183,0.01373910903930664,0.003378152847290039,0.0016791820526123047,0.021758079528808594,0.5565268993377686
41_47,0.06071639060974121,1687262046.380442,0.011501550674438477,0.0032072067260742188,0.0014734268188476562,0.020514249801635742,0.31800222396850586
42_1,0.07553386688232422,1687262067.0165348,0.011008977890014648,0.0029976367950439453,0.0010831356048583984,0.01997661590576172,0.30809473991394043
42_2,0.05224609375,1687262067.3734188,0.010969161987304688,0.003000497817993164,0.0010738372802734375,0.020030498504638672,0.2773449420928955
42_3,0.05638623237609863,1687262067.7166572,0.01088714599609375,0.002784252166748047,0.001013040542602539,0.019849538803100586,0.2753753662109375
42_4,0.0517115592956543,1687262068.0514734,0.010944366455078125,0.002808809280395508,0.0010221004486083984,0.019952774047851562,0.28003931045532227
42_5,0.056908369064331055,1687262068.4014268,0.011280536651611328,0.0029120445251464844,0.0011546611785888672,0.020429134368896484,0.29993510246276855
42_6,0.05680251121520996,1687262068.7720742,0.010882854461669922,0.0027494430541992188,0.0009965896606445312,0.020043373107910156,0.2843451499938965
42_7,0.059134483337402344,1687262069.128175,0.010790586471557617,0.0027723312377929688,0.0010457038879394531,0.019793272018432617,0.2864339351654053
42_8,0.05886077880859375,1687262069.4687386,0.010838747024536133,0.0027081966400146484,0.0009996891021728516,0.020053625106811523,0.27702903747558594
42_9,0.05371451377868652,1687262069.8087628,0.012782573699951172,0.0031702518463134766,0.001474618911743164,0.03308558464050293,0.40004420280456543
42_10,0.1221764087677002,1687262070.4048164,0.011442422866821289,0.0028035640716552734,0.0010263919830322266,0.020487308502197266,0.4195423126220703
42_11,0.057158708572387695,1687262070.8546255,0.011488199234008789,0.0032651424407958984,0.0012712478637695312,0.02076888084411621,0.3254685401916504
42_12,0.05906844139099121,1687262071.2440016,0.01086282730102539,0.0027306079864501953,0.0010442733764648438,0.01992321014404297,0.2761538028717041
42_13,0.05231928825378418,1687262071.583446,0.010908126831054688,0.0027036666870117188,0.0010399818420410156,0.01985907554626465,0.2759103775024414
42_14,0.05186319351196289,1687262071.9230528,0.012610435485839844,0.003162860870361328,0.0014574527740478516,0.021380186080932617,0.2995288372039795
42_15,0.057379722595214844,1687262072.2933102,0.010986804962158203,0.0030565261840820312,0.0010793209075927734,0.020101308822631836,0.2856318950653076
42_16,0.05208754539489746,1687262072.6364818,0.011230707168579102,0.003032207489013672,0.0010929107666015625,0.020018577575683594,0.27690935134887695
42_17,0.05236315727233887,1687262073.0057776,0.01159214973449707,0.003847837448120117,0.001550912857055664,0.04689741134643555,0.3680565357208252
42_18,0.08526301383972168,1687262073.4633884,0.011368989944458008,0.0029845237731933594,0.001262664794921875,0.020533084869384766,0.31717491149902344
42_19,0.05912613868713379,1687262073.901073,0.011694908142089844,0.0030493736267089844,0.0014317035675048828,0.020457744598388672,0.41399502754211426
42_20,0.05637955665588379,1687262074.3315256,0.01110219955444336,0.0028378963470458984,0.001153707504272461,0.020067691802978516,0.28638458251953125
42_21,0.0535130500793457,1687262074.6813493,0.010801076889038086,0.002851724624633789,0.0010018348693847656,0.0201261043548584,0.2817573547363281
42_22,0.052236318588256836,1687262075.0268943,0.011558294296264648,0.003062725067138672,0.0012080669403076172,0.020731687545776367,0.28412890434265137
42_23,0.05730319023132324,1687262075.383283,0.011552572250366211,0.003123760223388672,0.00150299072265625,0.020537376403808594,0.2947254180908203
42_24,0.05975151062011719,1687262075.7469647,0.010980844497680664,0.003049612045288086,0.0016019344329833984,0.020622730255126953,0.28356480598449707
42_25,0.0689382553100586,1687262076.1704233,0.021265745162963867,0.002944469451904297,0.0011196136474609375,0.020379304885864258,0.44456028938293457
42_26,0.05845522880554199,1687262076.6505167,0.011267662048339844,0.0029370784759521484,0.001199960708618164,0.020529747009277344,0.2891855239868164
42_27,0.08129286766052246,1687262077.0435154,0.011849164962768555,0.0033245086669921875,0.0012590885162353516,0.035265207290649414,0.3703184127807617
42_28,0.08297443389892578,1687262077.5179865,0.011127948760986328,0.0028524398803710938,0.0010762214660644531,0.021282434463500977,0.29937314987182617
42_29,0.051903724670410156,1687262077.855701,0.010985851287841797,0.0028083324432373047,0.0010161399841308594,0.020261049270629883,0.2781362533569336
42_30,0.053534746170043945,1687262078.1952648,0.0110626220703125,0.0027341842651367188,0.001020669937133789,0.020071029663085938,0.2755551338195801
42_31,0.061244964599609375,1687262078.5434124,0.011420965194702148,0.0029289722442626953,0.001163482666015625,0.02050042152404785,0.2819178104400635
42_32,0.08016681671142578,1687262078.9232926,0.019162654876708984,0.002970457077026367,0.0011749267578125,0.02601933479309082,0.4271585941314697
42_33,0.15105509757995605,1687262079.5235097,0.010848760604858398,0.00278472900390625,0.001024484634399414,0.02048778533935547,0.30024123191833496
42_34,0.05895543098449707,1687262079.883191,0.012512445449829102,0.0029082298278808594,0.0012748241424560547,0.020641803741455078,0.30410051345825195
42_35,0.05960583686828613,1687262080.2580318,0.011413097381591797,0.002911806106567383,0.0012285709381103516,0.02036881446838379,0.28484010696411133
42_36,0.05732440948486328,1687262080.6169147,0.01154947280883789,0.00341796875,0.001522064208984375,0.0214385986328125,0.29844045639038086
42_37,0.05251884460449219,1687262080.9686587,0.01092839241027832,0.0027875900268554688,0.0010190010070800781,0.02104949951171875,0.2813735008239746
42_38,0.05244851112365723,1687262081.3105772,0.010747671127319336,0.002816438674926758,0.00101470947265625,0.019828081130981445,0.2745673656463623
42_39,0.05242466926574707,1687262081.6471007,0.010957479476928711,0.002827167510986328,0.0010840892791748047,0.020035982131958008,0.2747819423675537
42_40,0.05267190933227539,1687262081.985054,0.011923074722290039,0.003727436065673828,0.0011966228485107422,0.020509719848632812,0.30177903175354004
42_41,0.0627601146697998,1687262082.3694115,0.015611410140991211,0.0030646324157714844,0.0015554428100585938,0.03675723075866699,0.44348740577697754
42_42,0.10696554183959961,1687262082.9431038,0.013749361038208008,0.0034356117248535156,0.0012235641479492188,0.02051401138305664,0.30336499214172363
42_43,0.06027722358703613,1687262083.3155766,0.011133193969726562,0.0028848648071289062,0.0010190010070800781,0.020139217376708984,0.2943403720855713
42_44,0.0528564453125,1687262083.6686165,0.010882377624511719,0.002767801284790039,0.001012563705444336,0.01984238624572754,0.2796511650085449
42_45,0.0540163516998291,1687262084.0096393,0.011260509490966797,0.002877950668334961,0.0011410713195800781,0.020319700241088867,0.29114747047424316
42_46,0.05873584747314453,1687262084.3766718,0.011800527572631836,0.0032699108123779297,0.0014002323150634766,0.020658493041992188,0.2940945625305176
42_47,0.05220174789428711,1687262084.724054,0.010953426361083984,0.0027916431427001953,0.0010426044464111328,0.019981861114501953,0.27469849586486816
43_1,0.11010527610778809,1687262088.4114647,0.022681236267089844,0.003188610076904297,0.0013871192932128906,0.03356313705444336,0.3294222354888916
43_2,0.06077218055725098,1687262088.8201964,0.011464595794677734,0.0028514862060546875,0.0010333061218261719,0.021961688995361328,0.3003849983215332
43_3,0.12024831771850586,1687262089.2907696,0.012480020523071289,0.003209829330444336,0.0013937950134277344,0.027924537658691406,0.35082554817199707
43_4,0.058173179626464844,1687262089.6757042,0.010953187942504883,0.0029060840606689453,0.0011837482452392578,0.019976139068603516,0.30218052864074707
43_5,0.052785396575927734,1687262090.0330575,0.011051177978515625,0.0030565261840820312,0.0010988712310791016,0.01989126205444336,0.27887463569641113
43_6,0.052256107330322266,1687262090.3753138,0.010843992233276367,0.0027933120727539062,0.0010204315185546875,0.020152568817138672,0.2827754020690918
43_7,0.05222296714782715,1687262090.7190938,0.010924577713012695,0.002710103988647461,0.0010159015655517578,0.019942522048950195,0.27683329582214355
43_8,0.06504106521606445,1687262091.0832403,0.011738777160644531,0.003096342086791992,0.0012738704681396484,0.02742934226989746,0.315828800201416
43_9,0.11418962478637695,1687262091.5909705,0.011126041412353516,0.002747774124145508,0.0010175704956054688,0.020104408264160156,0.4578521251678467
43_10,0.052178382873535156,1687262092.0435207,0.013343095779418945,0.003456592559814453,0.001329183578491211,0.02056145668029785,0.30422282218933105
43_11,0.05770277976989746,1687262092.4157803,0.010858774185180664,0.002844095230102539,0.0010726451873779297,0.019922733306884766,0.2878892421722412
