step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
1_16,0.1777188777923584,1687267832.888511,0.11625933647155762,0.023341894149780273,0.11786484718322754,0.01627969741821289,6.545852422714233
1_17,0.16846442222595215,1687267839.6835234,0.10828185081481934,0.01873612403869629,0.10928058624267578,0.01681351661682129,6.731895923614502
1_18,0.19309639930725098,1687267847.0321596,0.13304591178894043,0.028140783309936523,0.15200090408325195,0.019217491149902344,6.728597164154053
1_19,0.18690752983093262,1687267853.8337462,0.1472012996673584,0.029988765716552734,0.11727476119995117,0.01878666877746582,6.686824560165405
1_20,0.2036440372467041,1687267860.78732,0.10514473915100098,0.01853179931640625,0.1259450912475586,0.040819406509399414,6.776388883590698
1_21,0.28053808212280273,1687267868.0165076,0.20058202743530273,0.04206132888793945,0.205031156539917,0.02745819091796875,6.736257791519165
1_22,0.1831376552581787,1687267875.072879,0.09968042373657227,0.018074512481689453,0.1066441535949707,0.016440153121948242,6.7491490840911865
1_23,0.14499759674072266,1687267882.0653908,0.11279416084289551,0.018288135528564453,0.10836005210876465,0.029003381729125977,6.658941268920898
1_24,0.35143470764160156,1687267889.3854685,0.1860661506652832,0.05371284484863281,0.19991827011108398,0.018198013305664062,6.543995380401611
1_25,0.2005600929260254,1687267896.147431,0.14429497718811035,0.033609628677368164,0.1432809829711914,0.014690637588500977,6.574580907821655
1_26,0.21000242233276367,1687267903.0012193,0.10383749008178711,0.019372224807739258,0.10501813888549805,0.016530990600585938,6.862333297729492
1_27,0.26233410835266113,1687267910.5020273,0.11687040328979492,0.019299745559692383,0.13887739181518555,0.018956661224365234,6.692153692245483
1_28,0.2751317024230957,1687267917.394443,0.1811225414276123,0.03147315979003906,0.11181926727294922,0.018376827239990234,6.745646953582764
1_29,0.17057251930236816,1687267924.3577151,0.11918878555297852,0.01811838150024414,0.10660958290100098,0.016392230987548828,6.652918338775635
1_30,0.16054391860961914,1687267931.3744564,0.14140844345092773,0.020473480224609375,0.11198091506958008,0.021315336227416992,6.6607749462127686
1_31,0.16626262664794922,1687267938.2614343,0.11120367050170898,0.01834392547607422,0.10870528221130371,0.017833948135375977,6.521232604980469
1_32,0.15211033821105957,1687267945.0133646,0.10541582107543945,0.017903566360473633,0.10701870918273926,0.017485380172729492,6.68976616859436
1_33,0.15014028549194336,1687267951.9318352,0.10143804550170898,0.018092870712280273,0.10730290412902832,0.014877557754516602,6.568915605545044
1_34,0.23621559143066406,1687267959.0464177,0.10119104385375977,0.018038034439086914,0.10803651809692383,0.01699519157409668,7.040879011154175
1_35,0.14359450340270996,1687267966.2334323,0.09692549705505371,0.018031597137451172,0.10723519325256348,0.03087472915649414,6.76954197883606
1_36,0.16846370697021484,1687267973.3563504,0.10416054725646973,0.017899513244628906,0.10505342483520508,0.04350018501281738,6.540116786956787
1_37,0.27517199516296387,1687267980.2445335,0.09841775894165039,0.018588542938232422,0.15301060676574707,0.019012451171875,6.736080646514893
1_38,0.14531445503234863,1687267987.161888,0.11402010917663574,0.017812252044677734,0.10588359832763672,0.01592707633972168,6.800481081008911
1_39,0.13268208503723145,1687267994.182835,0.09539365768432617,0.01870250701904297,0.12235784530639648,0.017478227615356445,6.390855073928833
1_40,0.199782133102417,1687268000.945819,0.11080598831176758,0.01809978485107422,0.10615658760070801,0.03850841522216797,7.363585948944092
2_1,0.1535017490386963,1687268112.2592943,0.1786818504333496,0.021827220916748047,0.15813636779785156,0.01506805419921875,8.08271336555481
2_2,0.1485157012939453,1687268120.560904,0.10279345512390137,0.01728987693786621,0.10190987586975098,0.06925582885742188,6.725060701370239
2_3,0.27996087074279785,1687268127.7635407,0.18845558166503906,0.0349574089050293,0.24370265007019043,0.023708820343017578,6.446584463119507
2_4,0.16699838638305664,1687268134.5077195,0.16916680335998535,0.016766786575317383,0.09639978408813477,0.016885042190551758,6.7240259647369385
2_5,0.1551806926727295,1687268141.4719658,0.09866571426391602,0.020963191986083984,0.11071324348449707,0.015117168426513672,6.653688669204712
2_6,0.1653299331665039,1687268148.5037603,0.11812400817871094,0.016743183135986328,0.09510087966918945,0.016567230224609375,6.658586740493774
2_7,0.17192769050598145,1687268155.3476684,0.2015392780303955,0.0212252140045166,0.13221454620361328,0.016503334045410156,6.445257902145386
2_8,0.21534013748168945,1687268162.157091,0.10132741928100586,0.016590118408203125,0.09197592735290527,0.028896570205688477,7.250784873962402
2_9,0.17071819305419922,1687268169.8264415,0.11040854454040527,0.01967024803161621,0.15754485130310059,0.021836519241333008,7.139467716217041
2_10,0.2406153678894043,1687268177.2654457,0.10258841514587402,0.016705751419067383,0.09626507759094238,0.01725482940673828,6.647564649581909
2_11,0.14017820358276367,1687268184.1519945,0.12493467330932617,0.02687215805053711,0.11203813552856445,0.04612922668457031,7.14118504524231
2_12,0.2696826457977295,1687268191.7102165,0.18967723846435547,0.019580841064453125,0.22553515434265137,0.016520261764526367,6.567023515701294
2_13,0.15167474746704102,1687268198.5815015,0.09058904647827148,0.01787710189819336,0.10788798332214355,0.014579534530639648,7.026045560836792
2_14,0.15113520622253418,1687268205.8375463,0.10875988006591797,0.019898653030395508,0.1138150691986084,0.017297744750976562,7.21735405921936
2_15,0.17516446113586426,1687268213.4450061,0.09783434867858887,0.018273591995239258,0.10517239570617676,0.01562786102294922,7.035778522491455
2_16,0.14894676208496094,1687268220.6833322,0.09587812423706055,0.017174959182739258,0.09852313995361328,0.029223918914794922,6.787576198577881
2_17,0.26557493209838867,1687268227.9791179,0.11308932304382324,0.023342132568359375,0.10108709335327148,0.015919923782348633,6.792148590087891
2_18,0.19385504722595215,1687268235.0677962,0.11008858680725098,0.018093585968017578,0.12507152557373047,0.018099069595336914,6.541680574417114
2_19,0.15454673767089844,1687268241.9250035,0.09508347511291504,0.017244577407836914,0.11483192443847656,0.026356220245361328,7.158940076828003
2_20,0.33020639419555664,1687268249.5568273,0.15143084526062012,0.01968073844909668,0.10698843002319336,0.02576756477355957,6.442384243011475
2_21,0.14873099327087402,1687268256.2526891,0.0948190689086914,0.01687908172607422,0.09201741218566895,0.03685569763183594,7.144242286682129
2_22,0.27777957916259766,1687268263.8504329,0.08983516693115234,0.018157482147216797,0.1054837703704834,0.019429683685302734,7.087344169616699
2_23,0.18807673454284668,1687268271.2703407,0.11550378799438477,0.01717066764831543,0.09488940238952637,0.013563871383666992,7.125630855560303
2_24,0.1562654972076416,1687268278.7990777,0.1489243507385254,0.03401660919189453,0.11566495895385742,0.02420806884765625,6.638519763946533
2_25,0.18050932884216309,1687268285.625564,0.13428735733032227,0.031105756759643555,0.12064051628112793,0.015766382217407227,7.16600489616394
2_26,0.18649506568908691,1687268293.0558622,0.09443020820617676,0.01808953285217285,0.10747885704040527,0.030561208724975586,7.291256904602051
2_27,0.16270041465759277,1687268300.8395042,0.10216403007507324,0.016963720321655273,0.09818816184997559,0.015606403350830078,7.088323354721069
2_28,0.13817858695983887,1687268308.0722976,0.08809709548950195,0.01710987091064453,0.09760379791259766,0.04218745231628418,7.187355279922485
2_29,0.34795618057250977,1687268315.753878,0.12282752990722656,0.026788711547851562,0.11133766174316406,0.01279902458190918,7.113930702209473
2_30,0.18439435958862305,1687268323.2081354,0.09280157089233398,0.01845407485961914,0.1092233657836914,0.01958918571472168,6.905703067779541
2_31,0.1921558380126953,1687268330.5706651,0.15332484245300293,0.027192354202270508,0.13170123100280762,0.01795339584350586,7.051347494125366
2_32,0.1497349739074707,1687268337.6941724,0.09483838081359863,0.017131328582763672,0.09484529495239258,0.016612529754638672,7.075257062911987
2_33,0.13914179801940918,1687268344.9722202,0.20335817337036133,0.03140544891357422,0.18008685111999512,0.035269737243652344,7.576992750167847
2_34,0.24912619590759277,1687268352.9774945,0.08815956115722656,0.027132749557495117,0.21188640594482422,0.01836085319519043,7.7188005447387695
2_35,0.1528639793395996,1687268361.115708,0.11026787757873535,0.017383337020874023,0.09987139701843262,0.0175631046295166,7.063955783843994
2_36,0.1519334316253662,1687268368.265399,0.09620165824890137,0.0167388916015625,0.09322547912597656,0.016211509704589844,6.543436288833618
2_37,0.13823676109313965,1687268375.0348017,0.1771550178527832,0.017473936080932617,0.1160728931427002,0.022914886474609375,7.051862478256226
2_38,0.16275811195373535,1687268382.4057457,0.08849549293518066,0.016640424728393555,0.11108541488647461,0.01769876480102539,7.171898603439331
2_39,0.15970706939697266,1687268389.78716,0.10452032089233398,0.017108678817749023,0.11016249656677246,0.01869797706604004,7.144046306610107
2_40,0.1557934284210205,1687268397.2659004,0.09105348587036133,0.01686573028564453,0.09503722190856934,0.01597452163696289,7.182352542877197
