step,train_time,quantize_time,aggregate_time,dequantize_time,elasp_time
7_6,0.12869834899902344,0.1771225929260254,0.022650957107543945,0.013570785522460938,0.213731050491333
7_7,0.1387953758239746,0.1780407428741455,0.022960901260375977,0.013771295547485352,0.21515369415283203
7_8,0.13468670845031738,0.17839431762695312,0.024471759796142578,0.013440847396850586,0.21670842170715332
7_9,0.1301581859588623,0.17403554916381836,0.023470401763916016,0.013143539428710938,0.21102333068847656
7_10,0.14359784126281738,0.17729496955871582,0.023667335510253906,0.013414859771728516,0.21476030349731445
7_11,0.13540244102478027,0.1765918731689453,0.022103309631347656,0.013937950134277344,0.21354222297668457
7_12,0.1304337978363037,0.18286871910095215,0.023407697677612305,0.013174057006835938,0.22035741806030273
7_13,0.1310586929321289,0.17443060874938965,0.023441553115844727,0.013349294662475586,0.21175360679626465
7_14,0.14545679092407227,0.1779634952545166,0.027541637420654297,0.01507425308227539,0.22147583961486816
7_15,0.12935924530029297,0.17842936515808105,0.023998260498046875,0.01323843002319336,0.2160501480102539
7_16,0.12790346145629883,0.1766223907470703,0.023448467254638672,0.012948989868164062,0.21341753005981445
7_17,0.1570901870727539,0.17785215377807617,0.02349710464477539,0.01364898681640625,0.21540546417236328
7_18,0.1328730583190918,0.17687249183654785,0.023202180862426758,0.013504266738891602,0.2140059471130371
7_19,0.13288664817810059,0.17737793922424316,0.023218393325805664,0.013607025146484375,0.21511268615722656
7_20,0.14555954933166504,0.17579436302185059,0.02301335334777832,0.013090133666992188,0.21276521682739258
7_21,0.14198565483093262,0.17935562133789062,0.025835752487182617,0.014574766159057617,0.2207651138305664
7_22,0.14073657989501953,0.1798410415649414,0.02297830581665039,0.013489961624145508,0.21718215942382812
7_23,0.14360356330871582,0.17502975463867188,0.02366948127746582,0.013470888137817383,0.21256208419799805
7_24,0.13674139976501465,0.178023099899292,0.022587060928344727,0.013607501983642578,0.21510815620422363
7_25,0.14211606979370117,0.17400264739990234,0.023221254348754883,0.01239013671875,0.20999670028686523
7_26,0.1385784149169922,0.18030333518981934,0.026116371154785156,0.015198230743408203,0.22203421592712402
7_27,0.13959264755249023,0.17620229721069336,0.02301788330078125,0.01385498046875,0.21345305442810059
7_28,0.14847135543823242,0.18114709854125977,0.025529861450195312,0.015424013137817383,0.22287583351135254
7_29,0.13254475593566895,0.17493128776550293,0.023257970809936523,0.013718128204345703,0.2127971649169922
7_30,0.13231682777404785,0.1778576374053955,0.021983861923217773,0.014929533004760742,0.21573686599731445
7_31,0.12968921661376953,0.17897820472717285,0.023101091384887695,0.013547897338867188,0.21600914001464844
7_32,0.13117361068725586,0.17844367027282715,0.022221088409423828,0.013057708740234375,0.2146472930908203
7_33,0.12465167045593262,0.18002891540527344,0.022771835327148438,0.012791156768798828,0.21597862243652344
7_34,0.12854933738708496,0.177201509475708,0.0231626033782959,0.013965368270874023,0.21471309661865234
7_35,0.12902021408081055,0.17844033241271973,0.02347588539123535,0.014005422592163086,0.21630096435546875
7_36,0.13566994667053223,0.1777486801147461,0.023229360580444336,0.013752460479736328,0.21512079238891602
7_37,0.12865018844604492,0.1772761344909668,0.021872282028198242,0.013330698013305664,0.21288394927978516
7_38,0.1363832950592041,0.18167996406555176,0.023447513580322266,0.013505220413208008,0.2190723419189453
7_39,0.12361907958984375,0.17301058769226074,0.02324366569519043,0.013294458389282227,0.20995116233825684
7_40,0.12063026428222656,0.17993998527526855,0.022333145141601562,0.013415098190307617,0.2160959243774414
8_1,0.14926433563232422,0.20624113082885742,0.024474620819091797,0.013212919235229492,0.24436736106872559
8_2,0.15548467636108398,0.20532608032226562,0.026860475540161133,0.022672176361083984,0.25527262687683105
8_3,0.13470077514648438,0.20129704475402832,0.03237771987915039,0.032430410385131836,0.26654553413391113
8_4,0.15252017974853516,0.21250033378601074,0.024154186248779297,0.02106761932373047,0.2597167491912842
8_5,0.14267897605895996,0.20261502265930176,0.04393339157104492,0.02325439453125,0.2706482410430908
8_6,0.1548473834991455,0.20733404159545898,0.023169755935668945,0.013159990310668945,0.24457383155822754
8_7,0.15303659439086914,0.20136499404907227,0.027347803115844727,0.023736000061035156,0.2538576126098633
8_8,0.1401970386505127,0.19873547554016113,0.025425195693969727,0.015673160552978516,0.2413158416748047
8_9,0.13573718070983887,0.21621441841125488,0.03140544891357422,0.018864870071411133,0.2682983875274658
8_10,0.15036702156066895,0.21085357666015625,0.023390769958496094,0.013408899307250977,0.24804472923278809
8_11,0.158477783203125,0.2019495964050293,0.025605440139770508,0.01987600326538086,0.24861478805541992
8_12,0.1361992359161377,0.2059040069580078,0.03174114227294922,0.01389765739440918,0.25304174423217773
8_13,0.1455831527709961,0.21130657196044922,0.03356432914733887,0.013396739959716797,0.25923752784729004
8_14,0.17862796783447266,0.20067405700683594,0.023654937744140625,0.040639400482177734,0.26641130447387695
8_15,0.1896352767944336,0.1937696933746338,0.033916473388671875,0.0173187255859375,0.24574828147888184
8_16,0.17289209365844727,0.20613551139831543,0.02674698829650879,0.021552324295043945,0.25580286979675293
8_17,0.15187454223632812,0.2139582633972168,0.03600001335144043,0.024080276489257812,0.2751293182373047
8_18,0.17729568481445312,0.21796464920043945,0.02829122543334961,0.013304710388183594,0.2601487636566162
8_19,0.16603493690490723,0.21825647354125977,0.027751445770263672,0.023073434829711914,0.2696385383605957
8_20,0.13333725929260254,0.20532894134521484,0.0268096923828125,0.013968944549560547,0.24727606773376465
8_21,0.15145373344421387,0.2077805995941162,0.029616117477416992,0.01380014419555664,0.2528989315032959
8_22,0.1452348232269287,0.20299649238586426,0.029730796813964844,0.015964269638061523,0.2501952648162842
8_23,0.15451598167419434,0.20483970642089844,0.0357975959777832,0.021953582763671875,0.2640211582183838
8_24,0.14573454856872559,0.20140695571899414,0.024051189422607422,0.02115631103515625,0.2486417293548584
8_25,0.13661551475524902,0.1942143440246582,0.03629493713378906,0.0207674503326416,0.25235819816589355
8_26,0.14481377601623535,0.20214104652404785,0.02335643768310547,0.02055048942565918,0.2474837303161621
8_27,0.1708698272705078,0.2355186939239502,0.07304811477661133,0.01717400550842285,0.32671189308166504
8_28,0.26830101013183594,0.25865674018859863,0.04420185089111328,0.015564441680908203,0.3197603225708008
8_29,0.1633448600769043,0.22356247901916504,0.04096531867980957,0.015006303787231445,0.2808237075805664
8_30,0.17383480072021484,0.19617605209350586,0.026727676391601562,0.019263029098510742,0.24356603622436523
8_31,0.1742539405822754,0.2004258632659912,0.02356743812561035,0.01329803466796875,0.23772382736206055
8_32,0.14675283432006836,0.2062990665435791,0.026671886444091797,0.020511150360107422,0.25483059883117676
8_33,0.1530468463897705,0.2062370777130127,0.028795242309570312,0.023795366287231445,0.2593517303466797
8_34,0.15700626373291016,0.2031245231628418,0.03237032890319824,0.01619863510131836,0.2527201175689697
8_35,0.15770745277404785,0.21200799942016602,0.02359914779663086,0.013296127319335938,0.24965810775756836
8_36,0.15717339515686035,0.21524643898010254,0.023876190185546875,0.014348268508911133,0.2539675235748291
8_37,0.158646821975708,0.20785236358642578,0.03771495819091797,0.022356033325195312,0.26995372772216797
8_38,0.15217852592468262,0.2244267463684082,0.032923221588134766,0.019971132278442383,0.27844667434692383
8_39,0.1468188762664795,0.2046194076538086,0.03346371650695801,0.020251989364624023,0.2592506408691406
8_40,0.1274552345275879,0.2058086395263672,0.025534629821777344,0.022121906280517578,0.2541210651397705
9_1,0.16847443580627441,0.22254180908203125,0.027753829956054688,0.023096084594726562,0.2744026184082031
9_2,0.1466515064239502,0.18018627166748047,0.02256488800048828,0.013659238815307617,0.2168121337890625
9_3,0.17462992668151855,0.22098875045776367,0.026494979858398438,0.0162808895111084,0.26531338691711426
9_4,0.16142702102661133,0.21901655197143555,0.03417539596557617,0.020274877548217773,0.2746868133544922
9_5,0.15025568008422852,0.2098550796508789,0.023281574249267578,0.022684812545776367,0.256298303604126
9_6,0.18444490432739258,0.21842122077941895,0.023250579833984375,0.019542217254638672,0.26181960105895996
9_7,0.17318439483642578,0.22362923622131348,0.025066375732421875,0.014778614044189453,0.2639317512512207
9_8,0.1521468162536621,0.2130904197692871,0.02606368064880371,0.013355255126953125,0.25305676460266113
9_9,0.178009033203125,0.2130885124206543,0.023897409439086914,0.013981103897094727,0.25135087966918945
9_10,0.15476584434509277,0.21252131462097168,0.03500843048095703,0.02271103858947754,0.271608829498291
9_11,0.15573668479919434,0.23580455780029297,0.03594374656677246,0.021789073944091797,0.29474425315856934
9_12,0.1862659454345703,0.21591711044311523,0.028957843780517578,0.023530244827270508,0.2702219486236572
9_13,0.16286563873291016,0.2138378620147705,0.035195112228393555,0.022087574005126953,0.27282071113586426
9_14,0.15189027786254883,0.198150634765625,0.023629426956176758,0.01789546012878418,0.24088644981384277
9_15,0.16514849662780762,0.21512389183044434,0.03207540512084961,0.022250652313232422,0.2708103656768799
9_16,0.16086387634277344,0.2148115634918213,0.034148216247558594,0.017928600311279297,0.2677173614501953
9_17,0.1847233772277832,0.22064638137817383,0.027309179306030273,0.013210535049438477,0.2620704174041748
9_18,0.18260788917541504,0.20800423622131348,0.023695707321166992,0.01388239860534668,0.24600577354431152
9_19,0.163283109664917,0.21808815002441406,0.03210926055908203,0.01600170135498047,0.2672696113586426
9_20,0.17983174324035645,0.20688986778259277,0.028804302215576172,0.016371488571166992,0.2533266544342041
9_21,0.15126276016235352,0.18112826347351074,0.023188114166259766,0.013680458068847656,0.21891474723815918
9_22,0.14429473876953125,0.19463086128234863,0.034148216247558594,0.0237886905670166,0.2529768943786621
9_23,0.15481853485107422,0.21593427658081055,0.02552008628845215,0.020175933837890625,0.26302123069763184
9_24,0.15384864807128906,0.20268893241882324,0.026334047317504883,0.0314788818359375,0.26250553131103516
9_25,0.15650057792663574,0.21506619453430176,0.0344395637512207,0.013823747634887695,0.26373958587646484
9_26,0.15073609352111816,0.20996737480163574,0.03382158279418945,0.014469623565673828,0.2592165470123291
9_27,0.1875298023223877,0.2083284854888916,0.03360486030578613,0.0175015926361084,0.26061487197875977
9_28,0.14575815200805664,0.22063207626342773,0.024548053741455078,0.020389318466186523,0.26697325706481934
9_29,0.16624140739440918,0.24100899696350098,0.026010751724243164,0.027204036712646484,0.2947056293487549
9_30,0.15379810333251953,0.20934820175170898,0.032363176345825195,0.017081499099731445,0.25920844078063965
9_31,0.149367094039917,0.22822904586791992,0.02523660659790039,0.022690296173095703,0.27678513526916504
9_32,0.1457197666168213,0.205488920211792,0.02434229850769043,0.013399600982666016,0.2436833381652832
9_33,0.15852975845336914,0.2169349193572998,0.034268856048583984,0.016691207885742188,0.26893067359924316
9_34,0.162506103515625,0.2204725742340088,0.031171083450317383,0.021008729934692383,0.2732822895050049
9_35,0.17376160621643066,0.2171614170074463,0.026360511779785156,0.020079612731933594,0.2650594711303711
9_36,0.14986562728881836,0.21265292167663574,0.024517536163330078,0.014423131942749023,0.2525184154510498
9_37,0.15756797790527344,0.20926785469055176,0.0225522518157959,0.013987541198730469,0.24672150611877441
9_38,0.1523575782775879,0.22050738334655762,0.03596925735473633,0.015743494033813477,0.2730386257171631
9_39,0.158644437789917,0.21973705291748047,0.0472714900970459,0.02237725257873535,0.2902379035949707
9_40,0.1425478458404541,0.21904683113098145,0.03622317314147949,0.022205829620361328,0.2788205146789551
10_1,0.15527105331420898,0.2263171672821045,0.0362086296081543,0.01530909538269043,0.27872753143310547
10_2,0.1687180995941162,0.20638656616210938,0.032402753829956055,0.02214646339416504,0.2630147933959961
10_3,0.1468980312347412,0.21596407890319824,0.028492212295532227,0.021268844604492188,0.26734161376953125
10_4,0.14280414581298828,0.20714759826660156,0.03040289878845215,0.019579648971557617,0.2581360340118408
10_5,0.1459670066833496,0.2062358856201172,0.03513312339782715,0.021463394165039062,0.26407599449157715
10_6,0.18497800827026367,0.21799039840698242,0.02798318862915039,0.015585184097290039,0.26246023178100586
10_7,0.16582107543945312,0.22650146484375,0.029322385787963867,0.018917560577392578,0.2754836082458496
10_8,0.16316580772399902,0.19429278373718262,0.034310340881347656,0.01785588264465332,0.24705219268798828
10_9,0.14814543724060059,0.21105647087097168,0.024602413177490234,0.014218330383300781,0.25080060958862305
10_10,0.17649102210998535,0.20198297500610352,0.023289203643798828,0.014643430709838867,0.2403566837310791
10_11,0.1665334701538086,0.21210503578186035,0.03436684608459473,0.014804601669311523,0.2622244358062744
10_12,0.14249730110168457,0.20345640182495117,0.029542922973632812,0.02080082893371582,0.25517797470092773
10_13,0.19720697402954102,0.20346283912658691,0.04048800468444824,0.030771732330322266,0.2751340866088867
10_14,0.17658734321594238,0.21235179901123047,0.03318428993225098,0.018164634704589844,0.26444315910339355
10_15,0.17511534690856934,0.1893160343170166,0.02357792854309082,0.013740777969360352,0.22702622413635254
10_16,0.13245248794555664,0.21817827224731445,0.0305178165435791,0.023372173309326172,0.27251458168029785
10_17,0.19738221168518066,0.2344834804534912,0.024814367294311523,0.014747142791748047,0.2744781970977783
10_18,0.16320180892944336,0.21414685249328613,0.031087875366210938,0.018651485443115234,0.26465654373168945
10_19,0.1656324863433838,0.19658541679382324,0.03392505645751953,0.01565694808959961,0.24674224853515625
10_20,0.15551066398620605,0.21509981155395508,0.028214454650878906,0.01913309097290039,0.2630283832550049
10_21,0.1541743278503418,0.2221846580505371,0.028530597686767578,0.01855301856994629,0.2698025703430176
10_22,0.1707746982574463,0.20788979530334473,0.03363323211669922,0.016672134399414062,0.25886082649230957
10_23,0.17194223403930664,0.21457624435424805,0.024381160736083984,0.014752388000488281,0.2543032169342041
10_24,0.1605832576751709,0.19890618324279785,0.032378196716308594,0.02182602882385254,0.2538135051727295
10_25,0.17259931564331055,0.2117297649383545,0.02591538429260254,0.019834041595458984,0.25928688049316406
10_26,0.1521763801574707,0.21113920211791992,0.03204607963562012,0.015891075134277344,0.25946974754333496
10_27,0.16221928596496582,0.2010488510131836,0.03433704376220703,0.014171123504638672,0.24995803833007812
10_28,0.1757504940032959,0.2126903533935547,0.02438974380493164,0.015107154846191406,0.2526094913482666
10_29,0.17317843437194824,0.21174883842468262,0.03361344337463379,0.016017436981201172,0.26279258728027344
10_30,0.15226984024047852,0.21133041381835938,0.024565935134887695,0.01527714729309082,0.25192856788635254
10_31,0.17583370208740234,0.22424721717834473,0.028746604919433594,0.01557469367980957,0.2689998149871826
10_32,0.15419483184814453,0.19762516021728516,0.025765180587768555,0.018744945526123047,0.2426602840423584
10_33,0.1372082233428955,0.21300339698791504,0.033554792404174805,0.018123149871826172,0.2653834819793701
10_34,0.14529752731323242,0.2039623260498047,0.03449892997741699,0.01951003074645996,0.25910019874572754
10_35,0.14279794692993164,0.21851086616516113,0.03361225128173828,0.015936851501464844,0.2693967819213867
10_36,0.14087772369384766,0.17877602577209473,0.023245573043823242,0.01386117935180664,0.21628427505493164
10_37,0.146636962890625,0.19056272506713867,0.02823352813720703,0.022327184677124023,0.2417459487915039
10_38,0.14435243606567383,0.20396065711975098,0.03252100944519043,0.013810157775878906,0.25074124336242676
10_39,0.15926170349121094,0.21361064910888672,0.029405593872070312,0.02523636817932129,0.26927661895751953
10_40,0.13965988159179688,0.21963119506835938,0.029247760772705078,0.023527860641479492,0.2737610340118408
11_1,0.16527414321899414,0.21720075607299805,0.033615827560424805,0.025116682052612305,0.27771663665771484
11_2,0.15995287895202637,0.20354819297790527,0.025254249572753906,0.0222930908203125,0.2517085075378418
11_3,0.15466022491455078,0.1995537281036377,0.03919696807861328,0.01594090461730957,0.2556784152984619
11_4,0.15909957885742188,0.20994925498962402,0.024466514587402344,0.01499485969543457,0.24982166290283203
11_5,0.1925346851348877,0.22324895858764648,0.03553891181945801,0.016881465911865234,0.2768895626068115
11_6,0.22680091857910156,0.20516204833984375,0.03430771827697754,0.015361309051513672,0.2558269500732422
11_7,0.17101621627807617,0.23555707931518555,0.028806686401367188,0.019657135009765625,0.28521060943603516
11_8,0.1387770175933838,0.21462035179138184,0.030002832412719727,0.015019655227661133,0.26068854331970215
11_9,0.1650538444519043,0.21224117279052734,0.022376060485839844,0.021121978759765625,0.25618982315063477
11_10,0.14035296440124512,0.20769047737121582,0.026578187942504883,0.021122217178344727,0.2567160129547119
11_11,0.15383267402648926,0.18897175788879395,0.023994922637939453,0.014486074447631836,0.228363037109375
11_12,0.15393686294555664,0.21953988075256348,0.0325164794921875,0.026496410369873047,0.28034019470214844
11_13,0.16729116439819336,0.22315478324890137,0.026660442352294922,0.019570112228393555,0.27162885665893555
11_14,0.18050503730773926,0.20580172538757324,0.03310561180114746,0.014196395874023438,0.2541158199310303
11_15,0.14619684219360352,0.20599102973937988,0.03487801551818848,0.023781299591064453,0.2656123638153076
11_16,0.16100072860717773,0.21625900268554688,0.034491777420043945,0.01514291763305664,0.26726627349853516
11_17,0.17584657669067383,0.21780776977539062,0.030792951583862305,0.019895076751708984,0.27117109298706055
11_18,0.16943645477294922,0.21712398529052734,0.025899648666381836,0.02768397331237793,0.271761417388916
11_19,0.1596987247467041,0.21356582641601562,0.023635387420654297,0.013192892074584961,0.25170111656188965
11_20,0.14094257354736328,0.20724773406982422,0.03309154510498047,0.02358222007751465,0.2645378112792969
11_21,0.1657118797302246,0.20359396934509277,0.024057388305664062,0.015813350677490234,0.24405622482299805
11_22,0.1463937759399414,0.21072888374328613,0.03387951850891113,0.016134977340698242,0.2620198726654053
11_23,0.20514726638793945,0.2047719955444336,0.02244853973388672,0.013378620147705078,0.24191546440124512
11_24,0.21039772033691406,0.20958209037780762,0.02372884750366211,0.013792753219604492,0.24811553955078125
11_25,0.17752766609191895,0.2057816982269287,0.023712873458862305,0.013784170150756836,0.24367451667785645
11_26,0.1667628288269043,0.20504021644592285,0.03103327751159668,0.024005889892578125,0.2605125904083252
11_27,0.16014647483825684,0.20461201667785645,0.033952951431274414,0.018635034561157227,0.25907397270202637
11_28,0.14859461784362793,0.20630478858947754,0.028512239456176758,0.021445035934448242,0.2584359645843506
11_29,0.18009638786315918,0.21012163162231445,0.03419804573059082,0.018025875091552734,0.26291394233703613
11_30,0.14696788787841797,0.20631146430969238,0.0403439998626709,0.019673824310302734,0.2674844264984131
11_31,0.1646583080291748,0.1770012378692627,0.022380590438842773,0.013788223266601562,0.21411347389221191
11_32,0.12407708168029785,0.20389986038208008,0.023755788803100586,0.013712406158447266,0.24178147315979004
11_33,0.13734650611877441,0.2055339813232422,0.027216672897338867,0.020497560501098633,0.2539849281311035
11_34,0.1373136043548584,0.20871973037719727,0.03276777267456055,0.01677417755126953,0.25923657417297363
11_35,0.15768074989318848,0.21961688995361328,0.031167268753051758,0.017420053482055664,0.26935815811157227
11_36,0.15049457550048828,0.19753766059875488,0.03380131721496582,0.026256799697875977,0.2581822872161865
11_37,0.15366077423095703,0.2127363681793213,0.026328086853027344,0.01979827880859375,0.25972509384155273
11_38,0.14721322059631348,0.21692109107971191,0.03491616249084473,0.021233797073364258,0.2750871181488037
11_39,0.1611955165863037,0.22416186332702637,0.024313688278198242,0.014931678771972656,0.26439499855041504
11_40,0.13645219802856445,0.19869065284729004,0.03335142135620117,0.014130353927612305,0.24697113037109375
12_1,0.15002655982971191,0.20416927337646484,0.02360081672668457,0.014133214950561523,0.24289464950561523
12_2,0.15778207778930664,0.21646738052368164,0.03552079200744629,0.021640539169311523,0.27486658096313477
12_3,0.15036988258361816,0.21120548248291016,0.032885074615478516,0.014869928359985352,0.2599520683288574
12_4,0.18347740173339844,0.20615267753601074,0.024633169174194336,0.022309303283691406,0.25738024711608887
12_5,0.15735387802124023,0.20963573455810547,0.02806258201599121,0.021491050720214844,0.2608327865600586
12_6,0.1770648956298828,0.18312692642211914,0.02374577522277832,0.01452326774597168,0.22275757789611816
12_7,0.15286493301391602,0.21053576469421387,0.03731203079223633,0.026294708251953125,0.2750895023345947
12_8,0.18971610069274902,0.20781588554382324,0.0334932804107666,0.019753217697143555,0.26244068145751953
12_9,0.15775561332702637,0.216156005859375,0.02812647819519043,0.023547649383544922,0.2684164047241211
12_10,0.1717686653137207,0.2052764892578125,0.02936387062072754,0.02024245262145996,0.25575757026672363
12_11,0.15169811248779297,0.22927355766296387,0.026832103729248047,0.028338909149169922,0.28554868698120117
12_12,0.17046880722045898,0.21068596839904785,0.03282928466796875,0.016187191009521484,0.2607245445251465
12_13,0.14950156211853027,0.2017831802368164,0.04787731170654297,0.025899887084960938,0.276278018951416
12_14,0.15061235427856445,0.20216608047485352,0.024036407470703125,0.0159759521484375,0.24325895309448242
12_15,0.15142059326171875,0.19879627227783203,0.029590606689453125,0.036926984786987305,0.2672891616821289
12_16,0.23551368713378906,0.23295211791992188,0.02591109275817871,0.0139923095703125,0.2733132839202881
12_17,0.14975762367248535,0.2113358974456787,0.02465057373046875,0.013474464416503906,0.25047779083251953
12_18,0.1504056453704834,0.21158742904663086,0.02731037139892578,0.013566970825195312,0.25330686569213867
12_19,0.17215752601623535,0.22255420684814453,0.023821592330932617,0.013868331909179688,0.261155366897583
12_20,0.15401053428649902,0.2022874355316162,0.027027368545532227,0.019840002059936523,0.25031495094299316
12_21,0.14540934562683105,0.20508742332458496,0.02878546714782715,0.023070573806762695,0.2583498954772949
12_22,0.1515793800354004,0.19896960258483887,0.03164792060852051,0.0170290470123291,0.24819064140319824
12_23,0.17474699020385742,0.23954463005065918,0.03571462631225586,0.016058683395385742,0.29273128509521484
12_24,0.17978549003601074,0.21181607246398926,0.023114919662475586,0.013845443725585938,0.25008058547973633
12_25,0.17138290405273438,0.18375134468078613,0.023589372634887695,0.013996362686157227,0.2230207920074463
12_26,0.1450634002685547,0.21625471115112305,0.03608417510986328,0.03678750991821289,0.2900118827819824
12_27,0.1647953987121582,0.23405742645263672,0.02909398078918457,0.02084183692932129,0.28545141220092773
12_28,0.15986275672912598,0.2201695442199707,0.026441335678100586,0.015355348587036133,0.26259636878967285
12_29,0.17481446266174316,0.21109676361083984,0.03424954414367676,0.021453142166137695,0.2683243751525879
12_30,0.15130901336669922,0.21001935005187988,0.02517247200012207,0.013232231140136719,0.24882125854492188
12_31,0.16023516654968262,0.21377325057983398,0.023035287857055664,0.013302087783813477,0.2504901885986328
12_32,0.13868236541748047,0.2046370506286621,0.032989501953125,0.02239704132080078,0.2609872817993164
12_33,0.1657576560974121,0.20477581024169922,0.02649521827697754,0.01465606689453125,0.2468249797821045
12_34,0.1453089714050293,0.20510435104370117,0.03462672233581543,0.018855571746826172,0.2602427005767822
12_35,0.1775050163269043,0.2080230712890625,0.03896522521972656,0.02577519416809082,0.27429747581481934
12_36,0.1309974193572998,0.23374176025390625,0.030964374542236328,0.022542715072631836,0.28860950469970703
12_37,0.15098142623901367,0.1850275993347168,0.023642778396606445,0.022681236267089844,0.2317359447479248
12_38,0.1502237319946289,0.2159719467163086,0.025667905807495117,0.02231764793395996,0.26456665992736816
12_39,0.1438136100769043,0.2095487117767334,0.032093048095703125,0.02502298355102539,0.2679755687713623
12_40,0.17603445053100586,0.2057967185974121,0.029052257537841797,0.025445938110351562,0.26120471954345703
13_1,0.14400100708007812,0.19609737396240234,0.03415656089782715,0.013715505599975586,0.24491286277770996
13_2,0.14560604095458984,0.20740318298339844,0.04006004333496094,0.02044081687927246,0.269240140914917
13_3,0.16396284103393555,0.2015068531036377,0.031029939651489258,0.016315698623657227,0.2496352195739746
13_4,0.17947053909301758,0.21169042587280273,0.025189638137817383,0.014676809310913086,0.2523517608642578
13_5,0.15317392349243164,0.20023417472839355,0.03313279151916504,0.013856887817382812,0.24823904037475586
13_6,0.16411733627319336,0.2118542194366455,0.034626007080078125,0.020406246185302734,0.2680172920227051
13_7,0.16301941871643066,0.23641538619995117,0.030231714248657227,0.016840696334838867,0.284775972366333
13_8,0.14711713790893555,0.24541449546813965,0.02598285675048828,0.014825820922851562,0.2871828079223633
13_9,0.18767380714416504,0.22469425201416016,0.02554035186767578,0.01523900032043457,0.26645517349243164
13_10,0.18670248985290527,0.21834969520568848,0.03534555435180664,0.026172876358032227,0.2832045555114746
13_11,0.14527630805969238,0.21172666549682617,0.02453899383544922,0.014976978302001953,0.25261354446411133
13_12,0.16123533248901367,0.20435047149658203,0.02840113639831543,0.022677183151245117,0.2558257579803467
13_13,0.1468803882598877,0.207808256149292,0.03407096862792969,0.013616561889648438,0.25589966773986816
13_14,0.17579007148742676,0.21046781539916992,0.02603888511657715,0.014610767364501953,0.25192809104919434
13_15,0.17371273040771484,0.2105579376220703,0.03162097930908203,0.015311002731323242,0.2585639953613281
13_16,0.151824951171875,0.21533966064453125,0.022345542907714844,0.013852834701538086,0.25191497802734375
13_17,0.15065932273864746,0.21301698684692383,0.03355813026428223,0.015247583389282227,0.26317286491394043
13_18,0.1738598346710205,0.2221660614013672,0.03065347671508789,0.03389549255371094,0.28754615783691406
13_19,0.39186978340148926,0.23570847511291504,0.024616479873657227,0.014328956604003906,0.27507543563842773
13_20,0.1764383316040039,0.19817376136779785,0.03158879280090332,0.018297433853149414,0.24869060516357422
13_21,0.17713594436645508,0.23201537132263184,0.03697562217712402,0.016162872314453125,0.28561973571777344
13_22,0.20748162269592285,0.21738529205322266,0.024852752685546875,0.02150249481201172,0.26430821418762207
13_23,0.2464289665222168,0.22406339645385742,0.029302120208740234,0.027441978454589844,0.2812681198120117
13_24,0.2573421001434326,0.5739259719848633,0.03877735137939453,0.02184462547302246,0.6352062225341797
13_25,0.38638949394226074,0.32085728645324707,0.024677276611328125,0.02009415626525879,0.3670971393585205
13_26,0.19404220581054688,0.21323251724243164,0.024883508682250977,0.015404462814331055,0.2539253234863281
13_27,0.17205262184143066,0.20972871780395508,0.03172707557678223,0.01891303062438965,0.2619452476501465
13_28,0.15943169593811035,0.2560703754425049,0.039066314697265625,0.016889572143554688,0.31351280212402344
13_29,0.22064709663391113,0.3074970245361328,0.09496235847473145,0.025350570678710938,0.4296438694000244
13_30,0.2765789031982422,0.24892616271972656,0.06102895736694336,0.023773908615112305,0.3341977596282959
13_31,0.24691510200500488,0.4222121238708496,0.028972625732421875,0.016330480575561523,0.4686164855957031
13_32,0.18555712699890137,0.2975642681121826,0.04367542266845703,0.020351648330688477,0.3620870113372803
13_33,0.2585318088531494,0.249403715133667,0.033335208892822266,0.025632381439208984,0.3100600242614746
13_34,0.17604732513427734,0.3274109363555908,0.02503037452697754,0.02155756950378418,0.3744215965270996
13_35,0.14063143730163574,0.18671774864196777,0.03570199012756348,0.025354623794555664,0.24931740760803223
13_36,0.14312052726745605,0.20582008361816406,0.023208141326904297,0.013765573501586914,0.24318361282348633
13_37,0.13634872436523438,0.20264005661010742,0.03346896171569824,0.01339578628540039,0.24996662139892578
13_38,0.1563727855682373,0.21253705024719238,0.03189587593078613,0.015248537063598633,0.26012110710144043
13_39,0.13691306114196777,0.197113037109375,0.025318145751953125,0.02095627784729004,0.24402666091918945
13_40,0.14318466186523438,0.19867777824401855,0.023070335388183594,0.020893573760986328,0.24304437637329102
14_1,0.15397334098815918,0.1970212459564209,0.04068946838378906,0.023746252059936523,0.26243138313293457
14_2,0.15007853507995605,0.22243118286132812,0.026601791381835938,0.014197349548339844,0.2636439800262451
14_3,0.1668529510498047,0.1959521770477295,0.02679300308227539,0.020342111587524414,0.24365949630737305
14_4,0.14645719528198242,0.19501781463623047,0.03213310241699219,0.015753984451293945,0.24393606185913086
14_5,0.14836454391479492,0.20574235916137695,0.03135943412780762,0.01641535758972168,0.25447607040405273
14_6,0.14603400230407715,0.20177459716796875,0.03412151336669922,0.014350414276123047,0.25176215171813965
14_7,0.1506490707397461,0.20436620712280273,0.023410320281982422,0.013588428497314453,0.24174976348876953
14_8,0.16127681732177734,0.2085111141204834,0.027066946029663086,0.02064037322998047,0.25688815116882324
14_9,0.16840410232543945,0.20844078063964844,0.03409624099731445,0.014359235763549805,0.257875919342041
14_10,0.1638164520263672,0.2113492488861084,0.02434682846069336,0.014224052429199219,0.2503361701965332
