step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time,elapsed time
0_129,0.4519486427307129,1687344313.4321826,0.37754273414611816,0.10775279998779297,0.033258676528930664,0.7873861789703369,10.305375099182129
0_130,0.451244592666626,1687344324.419537,0.37563371658325195,0.10570096969604492,0.032912492752075195,0.7900905609130859,10.216256618499756
0_131,0.43470120429992676,1687344335.3367434,0.378023624420166,0.10627603530883789,0.03286123275756836,0.790156364440918,10.21288514137268
0_132,0.4394080638885498,1687344346.1514437,0.3798186779022217,0.10628819465637207,0.032781362533569336,0.7873079776763916,10.269184350967407
0_133,0.43510913848876953,1687344357.14576,0.3853731155395508,0.106353759765625,0.03265810012817383,0.7878527641296387,10.213542222976685
0_134,0.4403500556945801,1687344368.0305984,0.37718749046325684,0.10584163665771484,0.03253936767578125,0.7809126377105713,10.225943326950073
0_135,0.4315786361694336,1687344378.8842824,0.37933874130249023,0.1051642894744873,0.032462120056152344,0.7857186794281006,10.067442178726196
0_136,0.440138578414917,1687344389.6372306,0.37812376022338867,0.1062009334564209,0.03258347511291504,0.7981317043304443,10.39885950088501
0_137,0.4392414093017578,1687344400.7079468,0.37857818603515625,0.1068568229675293,0.03243541717529297,0.7821614742279053,10.165127038955688
0_138,0.4413106441497803,1687344411.5491462,0.376340389251709,0.10544681549072266,0.03239917755126953,0.7917943000793457,10.16305661201477
0_139,0.4518444538116455,1687344422.3697758,0.37741875648498535,0.10585570335388184,0.0326993465423584,0.7924067974090576,10.13555097579956
0_140,0.4418022632598877,1687344433.2131615,0.3779139518737793,0.10591769218444824,0.03263354301452637,0.7841589450836182,10.275448322296143
0_141,0.44140148162841797,1687344444.1399474,0.37615394592285156,0.10533833503723145,0.03239798545837402,0.783611536026001,10.210204601287842
0_142,0.4404771327972412,1687344455.000602,0.37970876693725586,0.10487484931945801,0.0324251651763916,0.7890574932098389,10.196921348571777
0_143,0.4350290298461914,1687344465.8761015,0.37900280952453613,0.10521292686462402,0.03209495544433594,0.8012926578521729,10.20529055595398
0_144,0.44253063201904297,1687344476.714889,0.3875739574432373,0.10541701316833496,0.032343387603759766,0.7989096641540527,10.221912860870361
0_145,0.43798184394836426,1687344487.610669,0.3797585964202881,0.10529565811157227,0.03232121467590332,0.7864656448364258,10.348623037338257
0_146,0.43724942207336426,1687344498.6056633,0.3801746368408203,0.10582494735717773,0.03356504440307617,0.7911629676818848,10.342501640319824
0_147,0.43146848678588867,1687344509.6441653,0.38285374641418457,0.1068120002746582,0.032918453216552734,0.7881467342376709,10.42796540260315
0_148,0.4427008628845215,1687344520.7849195,0.3780841827392578,0.10532689094543457,0.032320261001586914,0.7983591556549072,10.362300634384155
0_149,0.44174742698669434,1687344531.7245972,0.3799138069152832,0.10487985610961914,0.03241991996765137,0.7891237735748291,10.310113430023193
0_150,0.4418025016784668,1687344542.7280655,0.3874351978302002,0.1071314811706543,0.03289151191711426,0.7957742214202881,10.179978132247925
0_151,0.4364125728607178,1687344553.5772333,0.383303165435791,0.10556364059448242,0.03251361846923828,0.7777457237243652,10.43860912322998
0_152,0.442842960357666,1687344564.6636524,0.38547682762145996,0.10722184181213379,0.03245997428894043,0.7824366092681885,10.21486496925354
0_153,0.4466419219970703,1687344575.5492144,0.3797473907470703,0.10500788688659668,0.03296351432800293,0.8230905532836914,10.478440046310425
0_154,0.442523717880249,1687344586.6995096,0.379727840423584,0.10495495796203613,0.032152652740478516,0.7920277118682861,10.406333446502686
0_155,0.4384746551513672,1687344597.7727664,0.38152337074279785,0.10601210594177246,0.032440185546875,0.7932815551757812,10.166015386581421
0_156,0.44239354133605957,1687344608.573267,0.38886237144470215,0.1074972152709961,0.03254246711730957,0.820751428604126,10.300356388092041
0_157,0.4343738555908203,1687344619.582264,0.3775339126586914,0.1140904426574707,0.032839298248291016,0.7907209396362305,10.255532503128052
0_158,0.44924068450927734,1687344630.5340476,0.38528919219970703,0.11523890495300293,0.031908512115478516,0.7802083492279053,10.316832065582275
