step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
0_84,0.40412259101867676,12.471787691116333,12.719014883041382,3.5318448543548584,2.587336540222168,6.03926157951355,40.49040865898132
0_85,0.47953271865844727,12.429767370223999,13.031802415847778,3.037428617477417,2.6548848152160645,6.021345853805542,40.41897177696228
0_86,0.4370307922363281,12.311239242553711,13.438731670379639,3.0641376972198486,2.625288724899292,6.139117002487183,40.67072153091431
0_87,0.4549567699432373,12.754329919815063,13.509295225143433,3.0532050132751465,2.5915279388427734,5.975847959518433,40.97273063659668
0_88,0.38397765159606934,12.30200982093811,13.1876859664917,3.045168876647949,2.592259645462036,5.94782829284668,40.15798830986023
0_89,0.44679760932922363,12.23622441291809,12.9910409450531,3.041872978210449,2.595897912979126,5.99906325340271,39.95915389060974
0_90,0.407426118850708,12.277611017227173,12.766812562942505,3.0268352031707764,2.584404230117798,5.967115163803101,39.687100648880005
0_91,0.43421244621276855,12.20890188217163,12.858720302581787,3.0512990951538086,2.581861972808838,5.955576419830322,39.787646532058716
0_92,0.5500192642211914,12.785592317581177,12.758898496627808,3.0414769649505615,2.6059420108795166,6.2185752391815186,41.082711935043335
0_93,0.6204929351806641,13.639496803283691,12.768491983413696,3.0273163318634033,2.58744215965271,5.9433274269104,41.050063610076904
0_94,0.466524600982666,12.333468198776245,13.08311128616333,3.0412633419036865,2.586825370788574,5.918386936187744,40.04535150527954
0_95,0.3877139091491699,12.191219568252563,14.33330750465393,3.0331225395202637,2.579562187194824,6.001299619674683,41.22901439666748
0_96,0.4437901973724365,12.41535210609436,12.948545455932617,3.042529821395874,2.594712495803833,5.954121828079224,40.042173862457275
0_97,0.45067715644836426,12.241553783416748,12.86548638343811,3.0310988426208496,2.5840225219726562,5.915296316146851,39.735840797424316
0_98,0.38746094703674316,12.213117122650146,12.775108098983765,3.0466065406799316,2.588780403137207,5.991634845733643,39.679009437561035
0_99,0.41356444358825684,12.245789051055908,12.883145093917847,3.0192580223083496,2.584379196166992,6.014760255813599,39.858966588974
