step,train_time,quantize_time,aggregate_time,dequantize_time,elasp_time
14_14,0.1297163963317871,1.1451871395111084,0.45472264289855957,0.4148879051208496,2.015876293182373
14_15,0.13852691650390625,1.0506720542907715,0.3807218074798584,0.45781373977661133,1.8898677825927734
14_16,0.1636965274810791,1.1552751064300537,0.3611738681793213,0.4246501922607422,1.9415864944458008
14_17,0.14643430709838867,1.092233419418335,0.41657400131225586,0.49228930473327637,2.00211238861084
14_18,0.14535212516784668,1.0450119972229004,0.3711225986480713,0.4022219181060791,1.8187925815582275
14_19,0.18518757820129395,1.1714210510253906,0.37359166145324707,0.4047272205352783,1.9502151012420654
14_20,0.1868903636932373,1.0512266159057617,0.4619154930114746,0.45580196380615234,1.9710614681243896
14_21,0.1680912971496582,1.0376605987548828,0.3737752437591553,0.3962666988372803,1.8081488609313965
14_22,0.15417265892028809,1.1444439888000488,0.451099157333374,0.3927931785583496,1.9888181686401367
14_23,0.14192891120910645,1.0390067100524902,0.37648582458496094,0.4828646183013916,1.8988146781921387
14_24,0.16248154640197754,1.1287217140197754,0.37674880027770996,0.4051513671875,1.9110608100891113
14_25,0.13671278953552246,1.10300612449646,0.40798187255859375,0.48861122131347656,2.0003163814544678
14_26,0.13515448570251465,1.0442774295806885,0.3748955726623535,0.40535402297973633,1.824960470199585
14_27,0.18876004219055176,1.1753389835357666,0.3694765567779541,0.4021921157836914,1.9474563598632812
14_28,0.17848610877990723,1.0381875038146973,0.42740750312805176,0.44655776023864746,1.9127976894378662
14_29,0.16007590293884277,1.09810209274292,0.37305402755737305,0.3990814685821533,1.870685338973999
14_30,0.13653802871704102,1.157891035079956,0.45149755477905273,0.42515993118286133,2.0354418754577637
14_31,0.12864375114440918,1.055363416671753,0.37944555282592773,0.4612388610839844,1.8965206146240234
14_32,0.14136767387390137,1.1278023719787598,0.3786637783050537,0.41214513778686523,1.9192914962768555
14_33,0.13282465934753418,1.082700252532959,0.41530513763427734,0.48694467544555664,1.9857256412506104
14_34,0.15920066833496094,1.0305824279785156,0.37062549591064453,0.4058535099029541,1.8077328205108643
14_35,0.19693565368652344,1.2141087055206299,0.37803149223327637,0.41083288192749023,2.003952741622925
14_36,0.17225050926208496,1.0452492237091064,0.4239766597747803,0.4327225685119629,1.9024717807769775
14_37,0.14488530158996582,1.0842843055725098,0.37820982933044434,0.41392016410827637,1.8768649101257324
14_38,0.12508940696716309,1.1397299766540527,0.4671213626861572,0.39878082275390625,2.0063276290893555
14_39,0.12892484664916992,1.0476293563842773,0.3608977794647217,0.4530189037322998,1.8624963760375977
14_40,0.1378333568572998,1.1469347476959229,0.36962056159973145,0.40129613876342773,1.918342113494873
