step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
3_21,0.15307378768920898,0.8631346225738525,1.0923752784729004,0.33532214164733887,0.11160111427307129,0.3622434139251709,2.7656283378601074
3_22,0.1446702480316162,0.859130859375,1.0879900455474854,0.33763980865478516,0.11098551750183105,0.3626136779785156,2.7592976093292236
3_23,0.14345097541809082,0.8665416240692139,1.096177101135254,0.33631253242492676,0.11043834686279297,0.36351466178894043,2.7737739086151123
3_24,0.14459443092346191,0.8546619415283203,1.0908522605895996,0.33489131927490234,0.11179924011230469,0.3617103099822998,2.7548928260803223
3_25,0.14445829391479492,0.865325927734375,1.0839405059814453,0.33608317375183105,0.1115577220916748,0.3615689277648926,2.7593038082122803
3_26,0.14171266555786133,0.8683979511260986,1.0922164916992188,0.33756017684936523,0.11079001426696777,0.36017394065856934,2.76991868019104
3_27,0.14828777313232422,0.8595020771026611,1.0876579284667969,0.33677077293395996,0.11155486106872559,0.365142822265625,2.7614026069641113
3_28,0.14969658851623535,0.8588895797729492,1.0874342918395996,0.33594202995300293,0.11117029190063477,0.36100268363952637,2.755451202392578
3_29,0.15321636199951172,0.8613307476043701,1.0995275974273682,0.33672523498535156,0.11122345924377441,0.3636443614959717,2.773526668548584
3_30,0.14911842346191406,0.8575818538665771,1.0841846466064453,0.34094977378845215,0.11179065704345703,0.36404943466186523,2.7593376636505127
3_31,0.13193607330322266,0.856245756149292,1.0838654041290283,0.3372170925140381,0.11180973052978516,0.3598008155822754,2.7496912479400635
3_32,0.1278700828552246,0.8545079231262207,1.087620735168457,0.33609867095947266,0.11114025115966797,0.3592245578765869,2.7493577003479004
3_33,0.13028526306152344,0.8576581478118896,1.0909709930419922,0.3390529155731201,0.11260557174682617,0.36086416244506836,2.761970043182373
3_34,0.13604331016540527,0.8652834892272949,1.0857226848602295,0.3376433849334717,0.11200451850891113,0.362307071685791,2.76373553276062
3_35,0.1284482479095459,0.864917516708374,1.0911617279052734,0.3374819755554199,0.1118626594543457,0.36811375617980957,2.7743453979492188
3_36,0.1307978630065918,0.8666563034057617,1.0855612754821777,0.3358268737792969,0.11101794242858887,0.36296963691711426,2.762833833694458
3_37,0.1292424201965332,0.8654594421386719,1.0858392715454102,0.3415873050689697,0.11137580871582031,0.36643242835998535,2.771477222442627
3_38,0.12759089469909668,0.8704478740692139,1.082627773284912,0.3403782844543457,0.11121916770935059,0.3688821792602539,2.7743515968322754
3_39,0.1271805763244629,0.8659002780914307,1.0850441455841064,0.34169578552246094,0.11257219314575195,0.36376309394836426,2.769792318344116
3_40,0.12188839912414551,0.8500676155090332,1.0864737033843994,0.34038519859313965,0.11225056648254395,0.3580334186553955,2.7479984760284424
4_1,0.130767822265625,0.859591007232666,1.0812678337097168,0.3413972854614258,0.1128091812133789,0.3636479377746582,2.7595064640045166
4_2,0.1381998062133789,0.8734815120697021,1.0738120079040527,0.33611226081848145,0.1114194393157959,0.362307071685791,2.7578983306884766
4_3,0.14142370223999023,0.875312089920044,1.0848798751831055,0.33963561058044434,0.11255359649658203,0.3708338737487793,2.784132719039917
4_4,0.14269399642944336,0.8614976406097412,1.0733833312988281,0.33962321281433105,0.11217164993286133,0.36591100692749023,2.753513813018799
4_5,0.14153838157653809,0.88775634765625,1.0746865272521973,0.33739328384399414,0.11180281639099121,0.3668379783630371,2.7793478965759277
4_6,0.14282703399658203,0.8666610717773438,1.0817267894744873,0.3397071361541748,0.1117711067199707,0.36524057388305664,2.7658631801605225
4_7,0.160170316696167,0.8681685924530029,1.0744941234588623,0.3408067226409912,0.11236381530761719,0.3703000545501709,2.7669191360473633
4_8,0.13585543632507324,0.8796412944793701,1.077214002609253,0.339310884475708,0.1116020679473877,0.36693859100341797,2.775542974472046
4_9,0.14750313758850098,0.8731651306152344,1.0827946662902832,0.3435659408569336,0.11401629447937012,0.3658888339996338,2.780174732208252
4_10,0.14338064193725586,0.8686733245849609,1.070533037185669,0.34213924407958984,0.11217927932739258,0.3677804470062256,2.762472152709961
4_11,0.13417696952819824,0.8726058006286621,1.070396900177002,0.3396925926208496,0.11277365684509277,0.36212873458862305,2.7584388256073
